,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
61,0.00046902690476818636,0.6735678486931043,3.1964103946633626,0,0.0,6.161616161616162,0.3333333333333333,0.6666666666666666,0,-293600.17265445075,0.26133499172283337,-6.17092597407396,-0.009309812457797051
62,0.000479646655785668,0.6735056130107557,3.1957858178637584,0,0.0,6.262626262626262,0.3333333333333333,0.6666666666666666,0,-293600.1731655598,0.260823882650584,-6.17092597407396,0.09170028855230328
63,0.00046843903694109083,0.6734775878429841,3.195429305306139,0,0.0,6.363636363636363,0.3333333333333333,0.6666666666666666,0,-293600.1735262234,0.260463219077792,-6.17092597407396,0.1927103895624036
64,0.00046283204441258726,0.6735592206768535,3.1954540412781656,0,0.0,6.4646464646464645,0.3333333333333333,0.6666666666666666,0,-293600.1737756619,0.26021378056611866,-6.17092597407396,0.29372049057250393
65,0.00046746330314511393,0.6734290306098758,3.195020907953574,0,0.0,6.565656565656566,0.3333333333333333,0.6666666666666666,0,-293600.17395225493,0.26003718754509464,-6.17092597407396,0.39473059158260604
66,0.0004693503394152497,0.6733751105791939,3.194868362107809,0,0.0,6.666666666666667,0.3333333333333333,0.6666666666666666,0,-293600.17407323205,0.25991621043067425,-6.17092597407396,0.49574069259270814
67,0.00046875001908824616,0.6734321494365685,3.1948636995782396,0,0.0,6.767676767676767,0.3333333333333333,0.6666666666666666,0,-293600.17415660986,0.2598328326130286,-6.17092597407396,0.5967507936028085
68,0.0004692316993300572,0.6734514729178822,3.194868302216306,0,0.0,6.8686868686868685,0.3333333333333333,0.6666666666666666,0,-293600.17421367386,0.25977576861623675,-6.17092597407396,0.6977608946129088
69,0.0004703449818389144,0.6734013450159542,3.194729752654314,0,0.0,6.96969696969697,0.3333333333333333,0.6666666666666666,0,-293600.1742537898,0.2597356526530348,-6.17092597407396,0.7987709956230091
70,0.0004712645494461508,0.6733744285349573,3.19464580759355,0,0.0,7.070707070707071,0.3333333333333333,0.6666666666666666,0,-293600.17428101145,0.25970843102550134,-6.17092597407396,0.899781096633113
71,0.00046896644332783025,0.673348527801781,3.194504705453429,0,0.0,7.171717171717171,0.3333333333333333,0.6666666666666666,0,-293600.1742990908,0.25969035166781396,-6.17092597407396,1.0007911976432098
72,0.0004725359555883032,0.6733254917924617,3.194579058688221,0,0.0,7.2727272727272725,0.3333333333333333,0.6666666666666666,0,-293600.1743122201,0.259677222406026,-6.17092597407396,1.1018012986533137
73,0.0004729040451064027,0.6733263730003769,3.1945377093080656,0,0.0,7.373737373737374,0.3333333333333333,0.6666666666666666,0,-293600.1743207935,0.25966864899965003,-6.17092597407396,1.202811399663414
74,0.00047776351259380873,0.6732677861330817,3.1944535028266774,0,0.0,7.474747474747475,0.3333333333333333,0.6666666666666666,0,-293600.17432615743,0.25966328504728153,-6.17092597407396,1.3038215006735143
75,0.0004690182426699419,0.6734091103538742,3.1946862468489354,0,0.0,7.575757575757575,0.3333333333333333,0.6666666666666666,0,-293600.17433015595,0.25965928653022274,-6.17092597407396,1.4048316016836147
76,0.000471290332726644,0.6733481592193686,3.1945582255538105,0,0.0,7.6767676767676765,0.3333333333333333,0.6666666666666666,0,-293600.1743331951,0.25965624739183113,-6.17092597407396,1.505841702693715
77,0.0004681149723073948,0.6733812960435485,3.1945901038486544,0,0.0,7.777777777777778,0.3333333333333333,0.6666666666666666,0,-293600.1743348128,0.259654629684519,-6.17092597407396,1.6068518037038189
78,0.00046353640367080903,0.6734624948926112,3.1946170890067553,0,0.0,7.878787878787879,0.3333333333333333,0.6666666666666666,0,-293600.17433512624,0.259654316236265,-6.17092597407396,1.7078619047139192
79,0.0004699235216817718,0.6733634079175221,3.194474557485406,0,0.0,7.979797979797979,0.3333333333333333,0.6666666666666666,0,-293600.1743363984,0.2596530440496281,-6.17092597407396,1.8088720057240195
80,0.0004692509809920641,0.6733705611828532,3.194570453708757,0,0.0,8.080808080808081,0.3333333333333333,0.6666666666666666,0,-293600.1743372348,0.2596522076637484,-6.17092597407396,1.9098821067341234
81,0.0004682048836614831,0.6733985333293775,3.194576972853195,0,0.0,8.181818181818182,0.3333333333333333,0.6666666666666666,0,-293600.1743373984,0.25965204410022125,-6.17092597407396,2.01089220774422
82,0.0004715343784233244,0.6733438904570542,3.1945432089228487,0,0.0,8.282828282828282,0.3333333333333333,0.6666666666666666,0,-293600.1743378251,0.2596516173798591,-6.17092597407396,2.111902308754324
83,0.00047400815445672176,0.6733472601406363,3.19455867239354,0,0.0,8.383838383838384,0.3333333333333333,0.6666666666666666,0,-293600.174337955,0.25965148746035993,-6.17092597407396,2.2129124097644244
84,0.0004719610367117922,0.6733808190225508,3.1945686023108144,0,0.0,8.484848484848484,0.3333333333333333,0.6666666666666666,0,-293600.17433793953,0.25965150294359773,-6.17092597407396,2.3139225107745247
85,0.00047504237457322233,0.6733297196100425,3.1945076580936718,0,0.0,8.585858585858587,0.3333333333333333,0.6666666666666666,0,-293600.1743380346,0.25965140789048746,-6.17092597407396,2.4149326117846286
86,0.00046938107782157215,0.6733860532168282,3.1945772019664256,0,0.0,8.686868686868687,0.3333333333333333,0.6666666666666666,0,-293600.1743380268,0.259651415690314,-6.17092597407396,2.5159427127947254
87,0.00047890177285763385,0.6732319386460872,3.194302727479263,0,0.0,8.787878787878787,0.3333333333333333,0.6666666666666666,0,-293600.1743363513,0.2596530911978334,-6.17092597407396,2.6169528138048292
88,0.0004730196662257098,0.673341192708143,3.194576197542473,0,0.0,8.88888888888889,0.3333333333333333,0.6666666666666666,0,-293600.1743381825,0.2596512599848211,-6.17092597407396,2.7179629148149296
89,0.00047013607667121464,0.6733778251755163,3.194588637617126,0,0.0,8.98989898989899,0.3333333333333333,0.6666666666666666,0,-293600.174338117,0.2596513254684396,-6.17092597407396,2.81897301582503
90,0.0004738817140937002,0.6733311568274253,3.194559185705877,0,0.0,9.09090909090909,0.3333333333333333,0.6666666666666666,0,-293600.17433819873,0.2596512437448837,-6.17092597407396,2.9199831168351302
91,0.0004728565705833633,0.6733590169735109,3.1946087118713655,0,0.0,9.191919191919192,0.3333333333333333,0.6666666666666666,0,-293600.1743381235,0.2596513189491816,-6.17092597407396,3.0209932178452306
92,0.0004739252368326778,0.6733114020992514,3.1945239280464226,0,0.0,9.292929292929292,0.3333333333333333,0.6666666666666666,0,-293600.17433816154,0.259651280939579,-6.17092597407396,3.1220033188553344
93,0.0004718227965704472,0.6733496176542813,3.194576153590354,0,0.0,9.393939393939394,0.3333333333333333,0.6666666666666666,0,-293600.17433820013,0.2596512423478998,-6.17092597407396,3.2230134198654348
94,0.00047124080291022284,0.6733770470784983,3.1946455670784215,0,0.0,9.494949494949495,0.3333333333333333,0.6666666666666666,0,-293600.17433797935,0.25965146312955767,-6.17092597407396,3.324023520875535
95,0.0004706079265860227,0.6733762576229473,3.1945543166099926,0,0.0,9.595959595959595,0.3333333333333333,0.6666666666666666,0,-293600.17433810455,0.25965133792487904,-6.17092597407396,3.4250336218856354
96,0.0004746232575669409,0.6732861818171798,3.194497410758518,0,0.0,9.696969696969697,0.3333333333333333,0.6666666666666666,0,-293600.17433802685,0.25965141563210636,-6.17092597407396,3.5260437228957358
97,0.0004733331635033776,0.6733075091933148,3.1944460621758495,0,0.0,9.797979797979798,0.3333333333333333,0.6666666666666666,0,-293600.1743378722,0.2596515702898614,-6.17092597407396,3.6270538239058396
98,0.0004694311388176938,0.6733974761236711,3.194582612840499,0,0.0,9.8989898989899,0.3333333333333333,0.6666666666666666,0,-293600.174338006,0.25965143647044897,-6.17092597407396,3.72806392491594
99,0.0004706117841735538,0.6733601016706144,3.1945857972969165,0,0.0,10.0,0.3333333333333333,0.6666666666666666,0,-293600.1743381745,0.2596512679592706,-6.17092597407396,3.8290740259260403
100,1.3557597861576873e-07,0.16876268930049915,3.200897114324034,0,0.10101010101010101,0.0,0.3333333333333333,0.6666666666666666,0,-293600.43398834317,1.0993098840117455e-06,-6.069915873063859,-6.17092597407396
101,-4.978242142211591e-08,0.16888497548746126,3.201018469200893,0,0.10101010101010101,0.10101010101010101,0.3333333333333333,0.6666666666666666,0,-293600.43398335995,6.082525942474604e-06,-6.069915873063859,-6.069915873063859
102,2.8694686794021634e-06,0.16900320111335812,3.20118026729971,0,0.10101010101010101,0.20202020202020202,0.3333333333333333,0.6666666666666666,0,-293600.4339755861,1.385639188811183e-05,-6.069915873063859,-5.968905772053757
103,-9.125298697052057e-07,0.1693560940172705,3.201620809120927,0,0.10101010101010101,0.30303030303030304,0.3333333333333333,0.6666666666666666,0,-293600.43396437773,2.5064742658287287e-05,-6.069915873063859,-5.867895671043657
104,-1.3455861058623718e-06,0.16958711989815112,3.2018610836017363,0,0.10101010101010101,0.40404040404040403,0.3333333333333333,0.6666666666666666,0,-293600.4339474219,4.202057607471943e-05,-6.069915873063859,-5.766885570033555
105,-1.3738433041042692e-06,0.16994779978221985,3.2022845025555884,0,0.10101010101010101,0.5050505050505051,0.3333333333333333,0.6666666666666666,0,-293600.43392086437,6.85781124047935e-05,-6.069915873063859,-5.6658754690234545
106,-1.7446650837713498e-06,0.17038810506694166,3.202842283403541,0,0.10101010101010101,0.6060606060606061,0.3333333333333333,0.6666666666666666,0,-293600.4338798134,0.00010962906526401639,-6.069915873063859,-5.564865368013354
107,-6.648362037054978e-07,0.1709538014419223,3.2034878573049186,0,0.10101010101010101,0.7070707070707071,0.3333333333333333,0.6666666666666666,0,-293600.43381612416,0.00017331831622868776,-6.069915873063859,-5.463855267003252
108,-1.9165066616953028e-06,0.17167547440484446,3.204379785823754,0,0.10101010101010101,0.8080808080808081,0.3333333333333333,0.6666666666666666,0,-293600.43371701153,0.0002724309451878071,-6.069915873063859,-5.362845165993152
109,-6.117282083963344e-06,0.17264239616015747,3.2055064219143428,0,0.10101010101010101,0.9090909090909091,0.3333333333333333,0.6666666666666666,0,-293600.43356230715,0.00042713532457128167,-6.069915873063859,-5.261835064983051
110,-6.870804578891224e-07,0.17371550495903898,3.2067483971176807,0,0.10101010101010101,1.0101010101010102,0.3333333333333333,0.6666666666666666,0,-293600.4333221667,0.0006672758026979864,-6.069915873063859,-5.160824963972949
111,-1.6963202159456898e-06,0.17509629266532808,3.208451769534158,0,0.10101010101010101,1.1111111111111112,0.3333333333333333,0.6666666666666666,0,-293600.4329476636,0.001041778887156397,-6.069915873063859,-5.059814862962849
112,-3.1967929621768098e-06,0.1768937284961655,3.210479459320188,0,0.10101010101010101,1.2121212121212122,0.3333333333333333,0.6666666666666666,0,-293600.4323658939,0.0016235485672950745,-6.069915873063859,-4.958804761952747
113,-5.9406188904719024e-06,0.17917350117745456,3.213228185974212,0,0.10101010101010101,1.3131313131313131,0.3333333333333333,0.6666666666666666,0,-293600.43146428885,0.0025251536280848086,-6.069915873063859,-4.857794660942647
114,-2.905396074423066e-06,0.1818906530959105,3.216359369921022,0,0.10101010101010101,1.4141414141414141,0.3333333333333333,0.6666666666666666,0,-293600.43007567455,0.003913767926860601,-6.069915873063859,-4.756784559932546
115,6.125885508546639e-07,0.18531981310790738,3.220443318588301,0,0.10101010101010101,1.5151515151515151,0.3333333333333333,0.6666666666666666,0,-293600.4279493128,0.006040129694156349,-6.069915873063859,-4.655774458922444
116,-9.82717356643278e-07,0.18969704688404684,3.2256163791286183,0,0.10101010101010101,1.6161616161616161,0.3333333333333333,0.6666666666666666,0,-293600.4247222127,0.009267229761462659,-6.069915873063859,-4.554764357912344
117,1.6828796182836113e-05,0.194762032933198,3.231474943626398,0,0.10101010101010101,1.7171717171717171,0.3333333333333333,0.6666666666666666,0,-293600.41988577833,0.014103664143476635,-6.069915873063859,-4.4537542569022435
118,1.7853857932651638e-05,0.20145917242399566,3.2393846793885803,0,0.10101010101010101,1.8181818181818181,0.3333333333333333,0.6666666666666666,0,-293600.41274738195,0.021242060523945838,-6.069915873063859,-4.352744155892141
119,4.2332100215627504e-05,0.20926232336683398,3.248378796853433,0,0.10101010101010101,1.9191919191919191,0.3333333333333333,0.6666666666666666,0,-293600.4024235657,0.031565876794047654,-6.069915873063859,-4.251734054882041
120,5.8151716896267264e-05,0.21910848265017896,3.2598335614582807,0,0.10101010101010101,2.0202020202020203,0.3333333333333333,0.6666666666666666,0,-293600.38787812396,0.046111318515613675,-6.069915873063859,-4.150723953871939
121,0.00010004221823143813,0.2306178572616323,3.2730730531163257,0,0.10101010101010101,2.121212121212121,0.3333333333333333,0.6666666666666666,0,-293600.3680830617,0.06590638076886535,-6.069915873063859,-4.049713852861839
122,0.00013720811245128032,0.24455175543808477,3.2887105960213523,0,0.10101010101010101,2.2222222222222223,0.3333333333333333,0.6666666666666666,0,-293600.3423140185,0.09167542395880446,-6.069915873063859,-3.9487037518517383
123,0.00019074451831338255,0.2610492600729584,3.3069922560456195,0,0.10101010101010101,2.323232323232323,0.3333333333333333,0.6666666666666666,0,-293600.31066769443,0.12332174804760143,-6.069915873063859,-3.847693650841636
124,0.00025191853254266677,0.28038899387991734,3.327934268648346,0,0.10101010101010101,2.4242424242424243,0.3333333333333333,0.6666666666666666,0,-293600.2746819688,0.15930747368838638,-6.069915873063859,-3.746683549831536
125,0.0003020173899621957,0.3028736914536028,3.3516530663399737,0,0.10101010101010101,2.525252525252525,0.3333333333333333,0.6666666666666666,0,-293600.23779945413,0.19618998834630474,-6.069915873063859,-3.6456734488214337
126,0.0003477573235271166,0.32831865167046886,3.3769498507602864,0,0.10101010101010101,2.6262626262626263,0.3333333333333333,0.6666666666666666,0,-293600.2052061755,0.2287832669680938,-6.069915873063859,-3.5446633478113334
127,0.00037964721067588797,0.3564604650336957,3.4029133758433088,0,0.10101010101010101,2.727272727272727,0.3333333333333333,0.6666666666666666,0,-293600.18252455944,0.2514648830401711,-6.069915873063859,-3.443653246801233
128,0.00036781371523203184,0.3869826933430241,3.4283770536370826,0,0.10101010101010101,2.8282828282828283,0.3333333333333333,0.6666666666666666,0,-293600.17340955255,0.26057988993125036,-6.069915873063859,-3.342643145791131
129,0.00038465011594202605,0.418017106278937,3.449429228624321,0,0.10101010101010101,2.929292929292929,0.3333333333333333,0.6666666666666666,0,-293600.1770414978,0.2569479446974583,-6.069915873063859,-3.2416330447810306
130,0.0003906068935214602,0.44859368599831795,3.464338654932493,0,0.10101010101010101,3.0303030303030303,0.3333333333333333,0.6666666666666666,0,-293600.1876048825,0.24638455995591357,-6.069915873063859,-3.1406229437709285
131,0.0004484673200656255,0.47729427275831854,3.4716105148299317,0,0.10101010101010101,3.131313131313131,0.3333333333333333,0.6666666666666666,0,-293600.1967703721,0.23721907037543133,-6.069915873063859,-3.039612842760828
132,0.0005200684558654715,0.5037168898102731,3.471781816428297,0,0.10101010101010101,3.2323232323232323,0.3333333333333333,0.6666666666666666,0,-293600.1975915671,0.23639787535648793,-6.069915873063859,-2.938602741750728
133,0.000626912010455992,0.5273359850477072,3.465607676920352,0,0.10101010101010101,3.3333333333333335,0.3333333333333333,0.6666666666666666,0,-293600.1869420064,0.24704743607435375,-6.069915873063859,-2.837592640740626
