,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
70,-0.00023385892851038228,0.2085566559569005,3.240969577942302,-inf,-2.0,5.070707070707071,4.1302593932315396e-17,0.9999999999999999,0.0,-293620.8319556064,0.057623140106443316,-8.17092597407396,-1.1002189033668888
71,-0.00024785539957216816,0.20906064850361786,3.2399840074177484,-inf,-2.0,5.171717171717171,3.1487488961179074e-16,0.9999999999999998,0.0,-293620.8295632499,0.060015496623236686,-8.17092597407396,-0.9992088023567884
72,-0.0002601143310439751,0.20945996048740428,3.239221252655008,-inf,-2.0,5.2727272727272725,4.4659486378828105e-17,1.0,0.0,-293620.82739627466,0.06218247185461223,-8.17092597407396,-0.8981987013466863
73,-0.0002672576939951363,0.20971591220083904,3.2386066801983175,-inf,-2.0,5.373737373737374,3.2511591739376625e-18,1.0,0.0,-293620.8255134327,0.06406531383981928,-8.17092597407396,-0.797188600336586
74,-0.0002734356258984041,0.20991151828971116,3.238140225168505,-inf,-2.0,5.474747474747475,8.136601138302769e-17,0.9999999999999999,0.0,-293620.8239271783,0.06565156823489815,-8.17092597407396,-0.6961784993264857
75,-0.00027841124624395725,0.2100632860962461,3.2377769856499206,-inf,-2.0,5.575757575757575,0.0,1.0,0.0,-293620.82262103487,0.06695771164959297,-8.17092597407396,-0.5951683983163853
76,-0.0002807188745242072,0.21014615940569176,3.237492160477449,-inf,-2.0,5.6767676767676765,8.157133429369349e-17,0.9999999999999999,0.0,-293620.8215638857,0.06801486079348251,-8.17092597407396,-0.49415829730628325
77,-0.000283448900900238,0.21022371997244926,3.2372804418377807,-inf,-2.0,5.777777777777778,1.3745989481221688e-16,0.9999999999999999,0.0,-293620.82071993104,0.06885881547350436,-8.17092597407396,-0.39314819629618114
78,-0.0002849250457614364,0.21026955903864103,3.237112983380549,-inf,-2.0,5.878787878787879,5.41826012050103e-17,1.0,0.0,-293620.82005405263,0.0695246938848868,-8.17092597407396,-0.2921380952860808
79,-0.0002853898657790487,0.21028911677262607,3.236994823931024,-inf,-2.0,5.979797979797979,1.159472263529244e-16,0.9999999999999999,0.0,-293620.8195342081,0.07004453841364011,-8.17092597407396,-0.19112799427598048
80,-0.0002868431988268853,0.21032516139203644,3.2369042687726735,-inf,-2.0,6.080808080808081,6.921619759519379e-11,0.9999999999307838,0.0,-293620.8191322872,0.0704464593436569,-8.17092597407396,-0.09011789326587838
81,-0.0002875280220362089,0.21034301243869014,3.236841180687654,-inf,-2.0,6.181818181818182,2.145256960292981e-17,1.0,0.0,-293620.81882416166,0.07075458485633135,-8.17092597407396,0.010892207744221949
82,-0.0002883900919419254,0.2103601112958853,3.2368118320812798,-inf,-2.0,6.282828282828282,4.8826974936996803e-17,1.0,0.0,-293620.81858978263,0.07098896388197318,-8.17092597407396,0.11190230875432228
83,-0.0002882302495723738,0.21036146327401423,3.2367373094026566,-inf,-2.0,6.383838383838384,1.573427226995907e-17,1.0,0.0,-293620.81841291016,0.07116583635797724,-8.17092597407396,0.21291240976442438
84,-0.00028733331031308856,0.21034564221728097,3.2367076758471325,-inf,-2.0,6.484848484848484,1.1095077450058697e-16,0.9999999999999999,0.0,-293620.81828045036,0.07129829615587369,-8.17092597407396,0.3139225107745247
85,-0.0002881637639533882,0.21035964021827344,3.2367146804572613,-inf,-2.0,6.5858585858585865,1.9318114056149377e-16,0.9999999999999998,0.0,-293620.81818205764,0.07139668887248263,-8.17092597407396,0.4149326117846268
86,-0.00028863289083147893,0.21037201589800647,3.2367003897390267,-inf,-2.0,6.686868686868687,1.0951475439198554e-16,0.9999999999999999,0.0,-293620.81810949417,0.07146925234701484,-8.17092597407396,0.5159427127947271
87,-0.00028799578059020444,0.2103645335058985,3.2366763315939275,-inf,-2.0,6.787878787878787,3.1265460049035256e-16,0.9999999999999997,0.0,-293620.81805636163,0.07152238488197327,-8.17092597407396,0.6169528138048275
88,-0.0002886872072519592,0.21037203890507541,3.2366744557304794,-inf,-2.0,6.888888888888889,9.025493798821475e-17,1.0,0.0,-293620.81801770313,0.07156104338355362,-8.17092597407396,0.7179629148149296
89,-0.0002882681867353522,0.21037147168643305,3.2366767962066847,-inf,-2.0,6.98989898989899,2.5232042399161197e-16,0.9999999999999998,0.0,-293620.81798973074,0.07158901577349752,-8.17092597407396,0.8189730158250299
90,-0.0002881963355882945,0.21036518692271522,3.236670573883794,-inf,-2.0,7.09090909090909,1.9055244934170846e-16,0.9999999999999998,0.0,-293620.8179695933,0.07160915323765948,-8.17092597407396,0.9199831168351302
91,-0.0002890415582341945,0.21038217875794082,3.2366727334753254,-inf,-2.0,7.191919191919192,3.6179606174509966e-16,0.9999999999999997,0.0,-293620.8179551533,0.07162359321955591,-8.17092597407396,1.0209932178452306
92,-0.00028855108415169533,0.21036934850146735,3.2366658063730283,-inf,-2.0,7.292929292929292,0.0,1.0,0.0,-293620.8179448797,0.07163386681349948,-8.17092597407396,1.1220033188553344
93,-0.00028836892973044357,0.2103681882728298,3.2366645014111017,-inf,-2.0,7.3939393939393945,1.7569128585224296e-16,0.9999999999999999,0.0,-293620.817937572,0.07164117449428886,-8.17092597407396,1.2230134198654348
94,-0.00028993719549851504,0.21039981477791245,3.2366796039104044,-inf,-2.0,7.494949494949495,6.010424171617866e-17,0.9999999999999999,0.0,-293620.8179323256,0.07164642092538998,-8.17092597407396,1.324023520875535
95,-0.00028681917330384475,0.21034087174372398,3.2366412986867146,-inf,-2.0,7.595959595959595,4.5169218125490395e-17,1.0,0.0,-293620.8179286865,0.07165006001014262,-8.17092597407396,1.4250336218856354
96,-0.00028784248941735854,0.21035334997115024,3.236643404046843,-inf,-2.0,7.696969696969697,6.602363450635261e-17,0.9999999999999999,0.0,-293620.8179261448,0.07165260170586407,-8.17092597407396,1.5260437228957358
97,-0.00028637673723100424,0.2103434323719633,3.2366572492753702,-inf,-2.0,7.797979797979798,1.2708466142611193e-16,0.9999999999999999,0.0,-293620.8179243228,0.07165442372206599,-8.17092597407396,1.6270538239058396
98,-0.00028867004927858977,0.2103738735454383,3.236655053200641,-inf,-2.0,7.8989898989899,0.0,1.0,0.0,-293620.81792310614,0.0716556403785944,-8.17092597407396,1.72806392491594
99,-0.00028793992773530646,0.21036045893157002,3.236662030025041,-inf,-2.0,8.0,1.9041905855497085e-16,0.9999999999999998,0.0,-293620.817922244,0.07165650249226019,-8.17092597407396,1.8290740259260403
100,4.2730049573534076e-07,0.0,3.2,-inf,-1.898989898989899,-2.0,0.3333333333333333,0.6666666666666666,0.0,-293620.8895787452,1.3387762010097504e-09,-8.06991587306386,-8.17092597407396
