,bkg_norm,signal_norm,alpha,beta,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
54,-0.0002573403060392425,0.29441068329055275,2.051594477370307,0.48884418011094316,-inf,0.0,5.454545454545454,0.3333333333333333,0.6666666666666666,0,-211688.20842150992,0.17809631672571413,-6.17092597407396,-0.7163805195285065
55,-0.0002574909725350639,0.294363683639387,2.0531644011302723,0.48700787990227445,-inf,0.0,5.555555555555555,0.3333333333333333,0.6666666666666666,0,-211688.21904356475,0.16747426189249381,-6.17092597407396,-0.6153704185184043
56,-0.00025696467050145225,0.29434507957555955,2.054284739216274,0.48574843641489335,-inf,0.0,5.656565656565657,0.3333333333333333,0.6666666666666666,0,-211688.22624232658,0.16027550006401725,-6.17092597407396,-0.5143603175083022
57,-0.00025788349612156027,0.29434360052256714,2.0550426829149746,0.48492012115075406,-inf,0.0,5.757575757575758,0.3333333333333333,0.6666666666666666,0,-211688.23094985925,0.15556796739110723,-6.17092597407396,-0.4133502164982019
58,-0.00025782333996646813,0.29433847550692444,2.0555297330960687,0.4843925850355868,-inf,0.0,5.858585858585858,0.3333333333333333,0.6666666666666666,0,-211688.2339295117,0.15258831492974423,-6.17092597407396,-0.3123401154881016
59,-0.00025844153311953066,0.2943636923617663,2.0559065393669713,0.48402884294496107,-inf,0.0,5.959595959595959,0.3333333333333333,0.6666666666666666,0,-211688.23575867602,0.15075915062334388,-6.17092597407396,-0.21133001447800126
60,-0.00025809349668239555,0.29435445640473823,2.0560737971722367,0.4838437623388994,-inf,0.0,6.0606060606060606,0.3333333333333333,0.6666666666666666,0,-211688.2368491455,0.1496686811442487,-6.17092597407396,-0.11031991346789916
61,-0.00025836742810299166,0.294370039244728,2.0562055763156692,0.4837261627042728,-inf,0.0,6.161616161616162,0.3333333333333333,0.6666666666666666,0,-211688.23748116617,0.14903666047030129,-6.17092597407396,-0.009309812457797051
62,-0.0002582133760733011,0.2943707667469127,2.0562759618399817,0.4836533042871098,-inf,0.0,6.262626262626262,0.3333333333333333,0.6666666666666666,0,-211688.23783771324,0.14868011340149678,-6.17092597407396,0.09170028855230328
63,-0.0002582006112161699,0.29436304533868013,2.0563066865786492,0.4836157574110584,-inf,0.0,6.363636363636363,0.3333333333333333,0.6666666666666666,0,-211688.23803363906,0.14848418757901527,-6.17092597407396,0.1927103895624036
64,-0.00025841882666151827,0.29436697534119927,2.05632953856526,0.4835948120921469,-inf,0.0,6.4646464646464645,0.3333333333333333,0.6666666666666666,0,-211688.23813853212,0.14837929452187382,-6.17092597407396,0.29372049057250393
65,-0.000258495252528961,0.2943871132417369,2.056394739773033,0.4835584697036939,-inf,0.0,6.565656565656566,0.3333333333333333,0.6666666666666666,0,-211688.23819321604,0.1483246106072329,-6.17092597407396,0.39473059158260604
66,-0.00025857230299631656,0.29439093257503934,2.0563850902379306,0.48356715986434123,-inf,0.0,6.666666666666667,0.3333333333333333,0.6666666666666666,0,-211688.23822094174,0.14829688490135595,-6.17092597407396,0.49574069259270814
67,-0.00025827444968287304,0.2943715081586544,2.0563674824589437,0.4835664682994925,-inf,0.0,6.767676767676767,0.3333333333333333,0.6666666666666666,0,-211688.23823472182,0.1482831048197113,-6.17092597407396,0.5967507936028085
68,-0.0002582402996625965,0.29437190528668733,2.056372422354627,0.48356357685234364,-inf,0.0,6.8686868686868685,0.3333333333333333,0.6666666666666666,0,-211688.23824128314,0.14827654350665398,-6.17092597407396,0.6977608946129088
69,-0.00025820968602950287,0.29436571656469174,2.056356415883204,0.48357042769050146,-inf,0.0,6.96969696969697,0.3333333333333333,0.6666666666666666,0,-211688.23824432568,0.1482735009631142,-6.17092597407396,0.7987709956230091
70,-0.0002584658888654763,0.2943815685413199,2.0563857000793444,0.48355963218831316,-inf,0.0,7.070707070707071,0.3333333333333333,0.6666666666666666,0,-211688.23824573454,0.14827209210488945,-6.17092597407396,0.899781096633113
71,-0.00025819302611919745,0.29436423735920153,2.0563493496594463,0.483575237791103,-inf,0.0,7.171717171717171,0.3333333333333333,0.6666666666666666,0,-211688.2382463136,0.14827151305507869,-6.17092597407396,1.0007911976432098
72,-0.00025830512538956073,0.2943732726526988,2.0563550156426986,0.483576952176074,-inf,0.0,7.2727272727272725,0.3333333333333333,0.6666666666666666,0,-211688.23824658524,0.1482712413999252,-6.17092597407396,1.1018012986533137
73,-0.00025812294393459277,0.29436481273112125,2.0563440804117255,0.4835801712600704,-inf,0.0,7.373737373737374,0.3333333333333333,0.6666666666666666,0,-211688.2382466781,0.14827114852960221,-6.17092597407396,1.202811399663414
74,-0.00025841240150869025,0.2943768780795224,2.0563637042656757,0.48357292769273796,-inf,0.0,7.474747474747475,0.3333333333333333,0.6666666666666666,0,-211688.2382467479,0.14827107873861678,-6.17092597407396,1.3038215006735143
75,-0.00025837944361758054,0.29437371268873164,2.056359237376954,0.4835758197007459,-inf,0.0,7.575757575757575,0.3333333333333333,0.6666666666666666,0,-211688.23824677116,0.14827105548465624,-6.17092597407396,1.4048316016836147
76,-0.00025810583256630356,0.2943618068834245,2.0563419151885305,0.4835804264345378,-inf,0.0,7.6767676767676765,0.3333333333333333,0.6666666666666666,0,-211688.23824672785,0.14827109879115596,-6.17092597407396,1.505841702693715
77,-0.00025831297552539713,0.29437259474399063,2.056354972770292,0.4835752469036166,-inf,0.0,7.777777777777778,0.3333333333333333,0.6666666666666666,0,-211688.23824675297,0.14827107367455028,-6.17092597407396,1.6068518037038189
78,-0.00025848818209480204,0.29437947999490055,2.056382088676717,0.48356160247437696,-inf,0.0,7.878787878787879,0.3333333333333333,0.6666666666666666,0,-211688.23824678926,0.1482710373820737,-6.17092597407396,1.7078619047139192
79,-0.0002584337440703496,0.29437681445535707,2.056371690695335,0.4835645635488779,-inf,0.0,7.979797979797979,0.3333333333333333,0.6666666666666666,0,-211688.23824677125,0.14827105539734475,-6.17092597407396,1.8088720057240195
80,-0.00025873214375531756,0.2943974668159296,2.056421325782644,0.4835428888103942,-inf,0.0,8.080808080808081,0.3333333333333333,0.6666666666666666,0,-211688.23824665416,0.14827117248205468,-6.17092597407396,1.9098821067341234
81,-0.00025858587681424125,0.29438788845884395,2.0563974819914215,0.48355327936212733,-inf,0.0,8.181818181818182,0.3333333333333333,0.6666666666666666,0,-211688.23824674304,0.14827108359895647,-6.17092597407396,2.01089220774422
82,-0.00025842185409256495,0.29437794958232655,2.056378133916635,0.48356252723540666,-inf,0.0,8.282828282828282,0.3333333333333333,0.6666666666666666,0,-211688.23824679272,0.14827103391871788,-6.17092597407396,2.111902308754324
83,-0.0002582123686190199,0.2943622422226534,2.0563315466730816,0.48358470736649045,-inf,0.0,8.383838383838384,0.3333333333333333,0.6666666666666666,0,-211688.23824666633,0.14827116031665355,-6.17092597407396,2.2129124097644244
84,-0.00025821533175751464,0.2943682596797501,2.0563501528646277,0.48357599332963785,-inf,0.0,8.484848484848484,0.3333333333333333,0.6666666666666666,0,-211688.23824675372,0.1482710729178507,-6.17092597407396,2.3139225107745247
85,-0.000258254499999446,0.294366176975509,2.056343666429573,0.4835820756805675,-inf,0.0,8.585858585858587,0.3333333333333333,0.6666666666666666,0,-211688.23824675058,0.14827107606106438,-6.17092597407396,2.4149326117846286
86,-0.0002583938113933268,0.2943748071873976,2.0563577041210057,0.4835783290634239,-inf,0.0,8.686868686868687,0.3333333333333333,0.6666666666666666,0,-211688.23824677157,0.14827105507720262,-6.17092597407396,2.5159427127947254
87,-0.00025865165290170854,0.29439250739035044,2.056399970125346,0.48355680361418285,-inf,0.0,8.787878787878787,0.3333333333333333,0.6666666666666666,0,-211688.23824671662,0.14827111002523452,-6.17092597407396,2.6169528138048292
88,-0.000258419682520049,0.2943831326211549,2.056382640764321,0.48356162424276716,-inf,0.0,8.88888888888889,0.3333333333333333,0.6666666666666666,0,-211688.23824676458,0.14827106206212193,-6.17092597407396,2.7179629148149296
89,-0.0002582132362090221,0.29436624142296186,2.056350475550747,0.4835760042511723,-inf,0.0,8.98989898989899,0.3333333333333333,0.6666666666666666,0,-211688.23824676414,0.14827106249867938,-6.17092597407396,2.81897301582503
90,-0.0002583953488522099,0.2943807410064736,2.0563816449910695,0.4835608787062744,-inf,0.0,9.09090909090909,0.3333333333333333,0.6666666666666666,0,-211688.23824677998,0.14827104666619562,-6.17092597407396,2.9199831168351302
91,-0.0002585882012446431,0.2943870356340287,2.0564037695842807,0.48354888816717045,-inf,0.0,9.191919191919192,0.3333333333333333,0.6666666666666666,0,-211688.23824674648,0.14827108016470447,-6.17092597407396,3.0209932178452306
92,-0.0002585840909879457,0.29438000479566406,2.056390216883363,0.483551625931993,-inf,0.0,9.292929292929292,0.3333333333333333,0.6666666666666666,0,-211688.2382467536,0.148271073034266,-6.17092597407396,3.1220033188553344
93,-0.00025829525676587535,0.29437418548508243,2.0563645364536383,0.48357244819541,-inf,0.0,9.393939393939394,0.3333333333333333,0.6666666666666666,0,-211688.23824678652,0.14827104011783376,-6.17092597407396,3.2230134198654348
94,-0.00025855836632878717,0.29438783364166865,2.056397025665194,0.4835552607190549,-inf,0.0,9.494949494949495,0.3333333333333333,0.6666666666666666,0,-211688.23824675442,0.14827107221935876,-6.17092597407396,3.324023520875535
95,-0.0002586174042498171,0.2943863761908219,2.056401711189201,0.4835513856036936,-inf,0.0,9.595959595959595,0.3333333333333333,0.6666666666666666,0,-211688.23824675067,0.14827107597375289,-6.17092597407396,3.4250336218856354
96,-0.0002582969044937365,0.2943722935294146,2.0563825108678575,0.48355464646910645,-inf,0.0,9.696969696969697,0.3333333333333333,0.6666666666666666,0,-211688.23824675582,0.1482710708223749,-6.17092597407396,3.5260437228957358
97,-0.00025834269723054804,0.2943771283080529,2.0563756522635566,0.48356349874897003,-inf,0.0,9.797979797979798,0.3333333333333333,0.6666666666666666,0,-211688.23824679112,0.14827103551942855,-6.17092597407396,3.6270538239058396
98,-0.0002584593817345541,0.2943739014769823,2.056370350836851,0.48356630782507576,-inf,0.0,9.8989898989899,0.3333333333333333,0.6666666666666666,0,-211688.23824679156,0.1482710350828711,-6.17092597407396,3.72806392491594
99,-0.0002584096234048511,0.29437630776306273,2.056376337031333,0.48356358573311764,-inf,0.0,10.0,0.3333333333333333,0.6666666666666666,0,-211688.2382467931,0.14827103354036808,-6.17092597407396,3.8290740259260403
100,2.5612991182918426e-06,0.00034700583419375477,2.000395227775955,0.5149679761086625,-inf,0.10101010101010101,0.0,0.3333333333333333,0.6666666666666666,0,-211688.38651641904,1.4076067600399256e-06,-6.069915873063859,-6.17092597407396
101,2.6640116261016976e-06,0.00039419948129258724,2.000448982555863,0.5149541358587879,-inf,0.10101010101010101,0.10101010101010101,0.3333333333333333,0.6666666666666666,0,-211688.3865144795,3.347144229337573e-06,-6.069915873063859,-6.069915873063859
102,3.3196752304163738e-06,0.00043841054713253613,2.0004989649355016,0.5149411400974485,-inf,0.10101010101010101,0.20202020202020202,0.3333333333333333,0.6666666666666666,0,-211688.38651174903,6.077607395127416e-06,-6.069915873063859,-5.968905772053757
103,3.5147243841520267e-06,0.000513800078817426,2.000577892511611,0.514927333951896,-inf,0.10101010101010101,0.30303030303030304,0.3333333333333333,0.6666666666666666,0,-211688.3865077801,1.0046554962173104e-05,-6.069915873063859,-5.867895671043657
104,4.233859292252933e-06,0.0005943216063786981,2.000693780215973,0.5148807600029668,-inf,0.10101010101010101,0.40404040404040403,0.3333333333333333,0.6666666666666666,0,-211688.3865020142,1.5812431229278445e-05,-6.069915873063859,-5.766885570033555
105,5.091206183651469e-06,0.0006987336086336095,2.0007919255665887,0.5148692160010327,-inf,0.10101010101010101,0.5050505050505051,0.3333333333333333,0.6666666666666666,0,-211688.3864935554,2.42712558247149e-05,-6.069915873063859,-5.6658754690234545
106,6.2049255240432185e-06,0.0008210276828460893,2.00093008201445,0.5148313212964334,-inf,0.10101010101010101,0.6060606060606061,0.3333333333333333,0.6666666666666666,0,-211688.38648088748,3.693916369229555e-05,-6.069915873063859,-5.564865368013354
107,7.477749545581721e-06,0.0009878080638058753,2.001116799993366,0.5147846463423998,-inf,0.10101010101010101,0.7070707070707071,0.3333333333333333,0.6666666666666666,0,-211688.38646181198,5.6014658184722066e-05,-6.069915873063859,-5.463855267003252
108,9.21674979792602e-06,0.001191449892485626,2.0013328131373775,0.5147364424818619,-inf,0.10101010101010101,0.8080808080808081,0.3333333333333333,0.6666666666666666,0,-211688.3864328009,8.502573473379016e-05,-6.069915873063859,-5.362845165993152
109,1.1062396828976377e-05,0.0014658618498887529,2.00166588000814,0.514639485016784,-inf,0.10101010101010101,0.9090909090909091,0.3333333333333333,0.6666666666666666,0,-211688.386388549,0.00012927764328196645,-6.069915873063859,-5.261835064983051
110,1.3386085981357063e-05,0.0017972196245844131,2.0020389410782493,0.5145450783720699,-inf,0.10101010101010101,1.0101010101010102,0.3333333333333333,0.6666666666666666,0,-211688.38632046324,0.00019736340618692338,-6.069915873063859,-5.160824963972949
111,1.6263380808856935e-05,0.002227406666185548,2.0025420569502375,0.5144089329100527,-inf,0.10101010101010101,1.1111111111111112,0.3333333333333333,0.6666666666666666,0,-211688.38621531075,0.00030251589487306774,-6.069915873063859,-5.059814862962849
112,2.0163635629650334e-05,0.0027483011858085516,2.0031092186960864,0.5142748759666483,-inf,0.10101010101010101,1.2121212121212122,0.3333333333333333,0.6666666666666666,0,-211688.38605262488,0.0004652017669286579,-6.069915873063859,-4.958804761952747
113,2.5257668987985362e-05,0.0033925631564612783,2.0038061863680965,0.5141108306374489,-inf,0.10101010101010101,1.3131313131313131,0.3333333333333333,0.6666666666666666,0,-211688.3858001808,0.0007176458311732858,-6.069915873063859,-4.857794660942647
114,3.107541900036368e-05,0.004228408106066608,2.004749112950783,0.5138680189197875,-inf,0.10101010101010101,1.4141414141414141,0.3333333333333333,0.6666666666666666,0,-211688.38540874224,0.0011090844054706395,-6.069915873063859,-4.756784559932546
115,3.989849294677923e-05,0.00521217105596862,2.0056981152300155,0.5137075190084517,-inf,0.10101010101010101,1.5151515151515151,0.3333333333333333,0.6666666666666666,0,-211688.3847992111,0.0017186155309900641,-6.069915873063859,-4.655774458922444
116,4.80863887211919e-05,0.006597667113003051,2.0073946566233842,0.5132059043964795,-inf,0.10101010101010101,1.6161616161616161,0.3333333333333333,0.6666666666666666,0,-211688.38386387183,0.002653954812558368,-6.069915873063859,-4.554764357912344
117,5.97011542136773e-05,0.008242732020785255,2.0092032584904516,0.5127677769306902,-inf,0.10101010101010101,1.7171717171717171,0.3333333333333333,0.6666666666666666,0,-211688.38241830023,0.004099526413483545,-6.069915873063859,-4.4537542569022435
118,7.334639221646083e-05,0.010289415042866294,2.0114056481200704,0.5122555987385533,-inf,0.10101010101010101,1.8181818181818181,0.3333333333333333,0.6666666666666666,0,-211688.3802026811,0.0063151455542538315,-6.069915873063859,-4.352744155892141
119,9.07160369302834e-05,0.01286612555413434,2.014225105862802,0.5115743396307817,-inf,0.10101010101010101,1.9191919191919191,0.3333333333333333,0.6666666666666666,0,-211688.37683131444,0.009686512203188613,-6.069915873063859,-4.251734054882041
