,bkg_norm,signal_norm,e_cut,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
2200,5.248965430058512e-05,0.004801598732614413,3.497647506933518,-inf,1.3333333333333335,0.0,0.3374756588850996,0.6625243411149004,0.0,-303526.6735489577,0.0001825955114327371,-4.837592640740626,-6.17092597407396
2201,5.177099006373438e-05,0.0046778860124785165,3.497620819587623,-inf,1.3333333333333335,0.06060606060606061,0.33347839801756324,0.6665216019824369,0.0,-303526.6735456893,0.0001858638715930283,-4.837592640740626,-6.110319913467899
2202,5.254636264280808e-05,0.004710332546143619,3.4975966222592336,-inf,1.3333333333333335,0.12121212121212122,0.3333605973181157,0.6666394026818844,0.0,-303526.67354230327,0.00018924992764368653,-4.837592640740626,-6.049713852861839
2203,5.304532991398409e-05,0.004643175372797593,3.49758311278928,-inf,1.3333333333333335,0.18181818181818182,0.3309127189627298,0.6690872810372701,0.0,-303526.6735381617,0.00019339151913300157,-4.837592640740626,-5.989107792255778
2204,5.377225295316306e-05,0.004711574879610937,3.4975481974455547,-inf,1.3333333333333335,0.24242424242424243,0.3312629894901079,0.6687370105098921,0.0,-303526.67353363143,0.00019792176317423582,-4.837592640740626,-5.9285017316497175
2205,5.546768167810916e-05,0.004917294125970828,3.497552329854631,-inf,1.3333333333333335,0.30303030303030304,0.3356041493327531,0.6643958506672468,0.0,-303526.673528741,0.0002028121962212026,-4.837592640740626,-5.867895671043657
2206,5.506010035613528e-05,0.005074879706195938,3.497488230721142,-inf,1.3333333333333335,0.36363636363636365,0.3367045236696984,0.6632954763303015,0.0,-303526.67352271575,0.00020883744582533836,-4.837592640740626,-5.807289610437596
2207,5.653967495591967e-05,0.005204142569018553,3.4974478609472204,-inf,1.3333333333333335,0.42424242424242425,0.33777545707403567,0.6622245429259644,0.0,-303526.6735156424,0.000215910782571882,-4.837592640740626,-5.746683549831536
2208,5.778469314861106e-05,0.00505253070194653,3.49741475587127,-inf,1.3333333333333335,0.48484848484848486,0.3327279958373206,0.6672720041626793,0.0,-303526.6735066791,0.00022487412206828594,-4.837592640740626,-5.686077489225475
2209,5.7826829382813775e-05,0.0055099656575995255,3.4973111142425197,-inf,1.3333333333333335,0.5454545454545454,0.33932099671649457,0.6606790032835055,0.0,-303526.67349754024,0.00023401295766234398,-4.837592640740626,-5.625471428619415
2210,6.0279039413303835e-05,0.005124385058023029,3.4972676828573532,-inf,1.3333333333333335,0.6060606060606061,0.3281622967819323,0.6718377032180676,0.0,-303526.6734846987,0.0002468544989824295,-4.837592640740626,-5.564865368013354
2211,6.171543982985129e-05,0.005582893052454084,3.4972204930710915,-inf,1.3333333333333335,0.6666666666666667,0.33581990091228986,0.6641800990877103,0.0,-303526.67347199935,0.00025955383898690343,-4.837592640740626,-5.504259307407294
2212,6.40756157738649e-05,0.00561827215150076,3.497138592496883,-inf,1.3333333333333335,0.7272727272727273,0.33308407852644667,0.6669159214735534,0.0,-303526.673455567,0.00027598621090874076,-4.837592640740626,-5.443653246801233
2213,6.650646759313528e-05,0.005809867683342926,3.4970539327588916,-inf,1.3333333333333335,0.7878787878787878,0.3335025609100196,0.6664974390899804,0.0,-303526.6734365645,0.00029498868389055133,-4.837592640740626,-5.3830471861951725
2214,6.838051004080533e-05,0.006092187591930866,3.4969338173224225,-inf,1.3333333333333335,0.8484848484848485,0.33468888548134035,0.6653111145186598,0.0,-303526.6734141393,0.0003174138837493956,-4.837592640740626,-5.322441125589112
2215,7.217226465122011e-05,0.006229973775161595,3.4968459151833593,-inf,1.3333333333333335,0.9090909090909092,0.3333400192901777,0.6666599807098224,0.0,-303526.67338690255,0.00034465064527466893,-4.837592640740626,-5.26183506498305
2216,7.416616244586312e-05,0.00652044723304526,3.4966103117280154,-inf,1.3333333333333335,0.9696969696969697,0.3310328850568465,0.6689671149431535,0.0,-303526.673354298,0.0003772552008740604,-4.837592640740626,-5.201229004376991
2217,7.794498216290204e-05,0.0068914175490530525,3.496470517510733,-inf,1.3333333333333335,1.0303030303030303,0.332796213582172,0.6672037864178281,0.0,-303526.6733159921,0.00041556108044460416,-4.837592640740626,-5.1406229437709285
2218,8.190470978755112e-05,0.007564661625603147,3.496291974116465,-inf,1.3333333333333335,1.0909090909090908,0.3396136827042548,0.6603863172957453,0.0,-303526.6732709852,0.00046056800056248903,-4.837592640740626,-5.08001688316487
2219,8.788365305796849e-05,0.007711501700439862,3.4961104189497894,-inf,1.3333333333333335,1.1515151515151516,0.33405257755130413,0.6659474224486959,0.0,-303526.6732135144,0.0005180388106964529,-4.837592640740626,-5.019410822558807
2220,9.309587229387647e-05,0.008145077137640977,3.4958324886134204,-inf,1.3333333333333335,1.2121212121212122,0.33188999697899363,0.6681100030210063,0.0,-303526.67314478883,0.0005867643631063402,-4.837592640740626,-4.958804761952747
2221,9.923163529318016e-05,0.008897505316637553,3.495520723361789,-inf,1.3333333333333335,1.2727272727272727,0.33574032929498066,0.6642596707050195,0.0,-303526.6730630696,0.0006684836116619408,-4.837592640740626,-4.898198701346686
2222,0.0001067767829256744,0.009479932485004672,3.495207641750196,-inf,1.3333333333333335,1.3333333333333335,0.33455194586851744,0.6654480541314826,0.0,-303526.6729615578,0.0007699953857809305,-4.837592640740626,-4.837592640740626
2223,0.00011494745153063322,0.01022708794327873,3.494835005469704,-inf,1.3333333333333335,1.393939393939394,0.33447067200561437,0.6655293279943857,0.0,-303526.6728377243,0.0008938288665376604,-4.837592640740626,-4.776986580134565
2224,0.00012508443186434555,0.011105196808889576,3.4944006235886507,-inf,1.3333333333333335,1.4545454545454546,0.3349292220332942,0.6650707779667059,0.0,-303526.6726860348,0.001045518380124122,-4.837592640740626,-4.716380519528505
2225,0.00013695557597247953,0.012108050226880872,3.493973356296211,-inf,1.3333333333333335,1.5151515151515151,0.33769732232326766,0.6623026776767322,0.0,-303526.6725008586,0.0012306945864111185,-4.837592640740626,-4.655774458922444
2226,0.000146988234657359,0.01332807740309461,3.493352494298248,-inf,1.3333333333333335,1.5757575757575757,0.33803864230893915,0.6619613576910609,0.0,-303526.67227138014,0.0014601730508729815,-4.837592640740626,-4.595168398316384
2227,0.00016247111693925298,0.014577662264776681,3.492753282359373,-inf,1.3333333333333335,1.6363636363636365,0.33868922867462115,0.661310771325379,0.0,-303526.6719886091,0.0017429441213607788,-4.837592640740626,-4.534562337710323
2228,0.00017699476301900785,0.016102123696347552,3.4920376178492325,-inf,1.3333333333333335,1.696969696969697,0.3401837058714856,0.6598162941285145,0.0,-303526.6716406993,0.0020908538717776537,-4.837592640740626,-4.4739562771042625
2229,0.00019636561176279938,0.017537354535573774,3.49123502871451,-inf,1.3333333333333335,1.7575757575757576,0.33555747753285403,0.6644425224671459,0.0,-303526.6712041254,0.0025274278013966978,-4.837592640740626,-4.413350216498202
2230,0.00021576613402674914,0.019344639095078015,3.4902446796075917,-inf,1.3333333333333335,1.8181818181818183,0.3320954908829106,0.6679045091170894,0.0,-303526.6706670043,0.0030645488877780735,-4.837592640740626,-4.352744155892141
2231,0.00023968313637914875,0.021653453488792895,3.4892117443778736,-inf,1.3333333333333335,1.878787878787879,0.33662620478491906,0.663373795215081,0.0,-303526.67002029804,0.003711255150847137,-4.837592640740626,-4.292138095286081
2232,0.00026380895812711593,0.023999638085786448,3.488068217156069,-inf,1.3333333333333335,1.9393939393939394,0.33517724402222665,0.6648227559777733,0.0,-303526.66921553423,0.004516018962021917,-4.837592640740626,-4.23153203468002
2233,0.00026944567630891837,0.033171260924494676,3.4870715947348865,-inf,1.3333333333333335,2.0,0.4999999987746901,0.50000000122531,0.0,-303526.66869413573,0.005037417460698634,-4.837592640740626,-4.17092597407396
2234,0.00030526625919301883,0.03607547198317194,3.4857198300761056,-inf,1.3333333333333335,2.0606060606060606,0.49999999999999994,0.5000000000000001,0.0,-303526.66760746745,0.006124085746705532,-4.837592640740626,-4.110319913467899
2235,0.0003524906889984383,0.03389582485623295,3.4834348423623984,-inf,1.3333333333333335,2.121212121212121,0.3426925523588545,0.6573074476411455,0.0,-303526.66564098874,0.008090564457233995,-4.837592640740626,-4.049713852861839
2236,0.0003720460269334319,0.04332951453550514,3.4822900379716,-inf,1.3333333333333335,2.1818181818181817,0.5,0.5000000000000001,0.0,-303526.6647258936,0.009005659609101713,-4.837592640740626,-3.989107792255778
2237,0.0004098119416205707,0.047613758908083226,3.4803109352880868,-inf,1.3333333333333335,2.2424242424242427,0.499999274521488,0.500000725478512,0.0,-303526.6628634307,0.01086812251014635,-4.837592640740626,-3.9285017316497175
2238,0.00044915530080694534,0.052559103570772966,3.4780191176438473,-inf,1.3333333333333335,2.303030303030303,0.5,0.5,0.0,-303526.6606777682,0.013053785020019859,-4.837592640740626,-3.867895671043657
2239,0.0004905262878877722,0.058046136632541254,3.4755286185332794,-inf,1.3333333333333335,2.3636363636363638,0.4999999999999999,0.5000000000000001,0.0,-303526.65814439894,0.015587154251988977,-4.837592640740626,-3.8072896104375964
2240,0.0005331928724687643,0.06420987947831866,3.472763825277499,-inf,1.3333333333333335,2.4242424242424243,0.5,0.5,0.0,-303526.6552503732,0.01848118001362309,-4.837592640740626,-3.746683549831536
2241,0.0005780059500027785,0.07100204310338351,3.4697874920381437,-inf,1.3333333333333335,2.484848484848485,0.49999999999999983,0.5000000000000001,0.0,-303526.6519998363,0.021731716871727258,-4.837592640740626,-3.6860774892254753
2242,0.0006222172922151078,0.07855167420521558,3.4665440203256863,-inf,1.3333333333333335,2.5454545454545454,0.5000000000000001,0.49999999999999994,0.0,-303526.64842045243,0.025311100762337446,-4.837592640740626,-3.6254714286194147
2243,0.0006645325677937328,0.08697048422226686,3.4629855281881325,-inf,1.3333333333333335,2.606060606060606,0.49999999831719083,0.5000000016828091,0.0,-303526.64457055426,0.029160998936276883,-4.837592640740626,-3.564865368013354
2244,0.0007048045934970482,0.09617460486478498,3.4591957882544593,-inf,1.3333333333333335,2.666666666666667,0.5000000000000006,0.49999999999999944,0.0,-303526.6405452441,0.033186309097800404,-4.837592640740626,-3.504259307407292
2245,0.0007408543288593499,0.10626261830881083,3.4551446171158045,-inf,1.3333333333333335,2.7272727272727275,0.49999999999999983,0.5000000000000003,0.0,-303526.63648130454,0.037250248657073826,-4.837592640740626,-3.443653246801233
2246,0.000770930883512071,0.11717905892352656,3.450939820378213,-inf,1.3333333333333335,2.787878787878788,0.5,0.5000000000000001,0.0,-303526.6325589175,0.04117263568332419,-4.837592640740626,-3.3830471861951708
2247,0.0007933308767762609,0.12892148542425325,3.446591288748993,-inf,1.3333333333333335,2.8484848484848486,0.49999999999999883,0.5000000000000012,0.0,-303526.6289978091,0.044733744114637375,-4.837592640740626,-3.322441125589112
2248,0.0008069791456930685,0.14146825426298587,3.442129016465108,-inf,1.3333333333333335,2.909090909090909,0.5,0.49999999999999994,0.0,-303526.62604740495,0.047684148245025426,-4.837592640740626,-3.2618350649830496
2249,0.0008081022030126956,0.1547829489671729,3.437624482426652,-inf,1.3333333333333335,2.9696969696969697,0.5,0.5,0.0,-303526.62396810885,0.04976344434544444,-4.837592640740626,-3.201229004376991
2250,0.0007985393614967069,0.16852592105297026,3.4333422953078916,-inf,1.3333333333333335,3.0303030303030303,0.49999999999999994,0.5,0.0,-303526.6230050006,0.05072655261028558,-4.837592640740626,-3.1406229437709285
2251,0.000773289864016304,0.18277881335962246,3.4292323010200008,-inf,1.3333333333333335,3.090909090909091,0.5,0.5,0.0,-303526.6233535422,0.05037801101570949,-4.837592640740626,-3.0800168831648698
2252,0.0007369523831917183,0.1971019766393333,3.425557451955026,-inf,1.3333333333333335,3.1515151515151514,0.5,0.5000000000000001,0.0,-303526.6251241081,0.048607445089146495,-4.837592640740626,-3.0194108225588074
2253,0.0006868669236750355,0.21135105989945033,3.4224175098568765,-inf,1.3333333333333335,3.2121212121212124,0.5,0.5,0.0,-303526.6283095623,0.045421990915201604,-4.837592640740626,-2.958804761952747
2254,0.0006256381005202344,0.2251902270489557,3.4199853181634845,-inf,1.3333333333333335,3.272727272727273,0.5,0.49999999999999994,0.0,-303526.63276583713,0.04096571606351063,-4.837592640740626,-2.8981987013466863
2255,0.0005532880604964863,0.23834087731708062,3.418395511453159,-inf,1.3333333333333335,3.3333333333333335,0.5,0.5,0.0,-303526.6382126792,0.03551887400681153,-4.837592640740626,-2.837592640740626
2256,0.0004802244395446193,0.25033432731065175,3.4179059310008766,-inf,1.3333333333333335,3.393939393939394,0.5,0.49999999999999994,0.0,-303526.644259945,0.02947160816984251,-4.837592640740626,-2.7769865801345652
2257,0.00040226487232222557,0.2611498426668424,3.418393573401839,-inf,1.3333333333333335,3.4545454545454546,0.5,0.49999999999999994,0.0,-303526.6504554943,0.023276058898773044,-4.837592640740626,-2.7163805195285047
2258,0.00032532562264653785,0.27048338016383233,3.420002095138165,-inf,1.3333333333333335,3.515151515151515,0.5,0.49999999999999994,0.0,-303526.65635005845,0.017381494748406112,-4.837592640740626,-2.655774458922444
2259,0.0002520522890276976,0.2782641276211521,3.4226555883193495,-inf,1.3333333333333335,3.5757575757575757,0.5,0.5,0.0,-303526.66156167956,0.012169873632956296,-4.837592640740626,-2.5951683983163836
2260,0.0001867759549793569,0.2844032400537274,3.4263044987747024,-inf,1.3333333333333335,3.6363636363636367,0.5,0.49999999999999994,0.0,-303526.6658277854,0.007903767807874829,-4.837592640740626,-2.534562337710323
2261,0.00012911770789360478,0.28893770722917744,3.4308480597455753,-inf,1.3333333333333335,3.6969696969696972,0.4999999997997271,0.5000000002002729,0.0,-303526.6690327283,0.004698824894148856,-4.837592640740626,-2.4739562771042625
2262,8.408175932744807e-05,0.29627501637861026,3.4342139526543014,-inf,1.3333333333333335,3.757575757575758,0.43018053831239605,0.5698194616876039,0.0,-303526.67102891445,0.002702638739719987,-4.837592640740626,-2.413350216498202
2263,4.703627047152743e-05,0.2996940134831958,3.4394623190629576,-inf,1.3333333333333335,3.8181818181818183,0.4022911917896664,0.5977088082103335,0.0,-303526.67237174587,0.001359807327389717,-4.837592640740626,-2.3527441558921414
2264,1.8542343361053904e-05,0.30190540255367815,3.445167802209315,-inf,1.3333333333333335,3.878787878787879,0.37846179820106224,0.6215382017989377,0.0,-303526.6730508511,0.0006807020981796086,-4.837592640740626,-2.292138095286081
2265,3.2020318394334777e-07,0.30291954167937213,3.451195992409643,-inf,1.3333333333333335,3.9393939393939394,0.3571660376030365,0.6428339623969634,0.0,-303526.67327894794,0.0004526052507571876,-4.837592640740626,-2.2315320346800203
2266,-9.177184674785806e-06,0.3031981964415853,3.4572258471478836,-inf,1.3333333333333335,4.0,0.3357581098923033,0.6642418901076966,0.0,-303526.6732665974,0.00046495581045746803,-4.837592640740626,-2.1709259740739597
2267,-1.0893042054470238e-05,0.29916049149793805,3.4640485821660527,-inf,1.3333333333333335,4.0606060606060606,0.375964935130407,0.6240350648695929,0.0,-303526.6732022979,0.0005292553105391562,-4.837592640740626,-2.110319913467899
2268,-5.674572422824144e-06,0.30069264348872815,3.469056071038816,-inf,1.3333333333333335,4.121212121212121,0.3175500232371258,0.6824499767628742,0.0,-303526.67312331265,0.0006082405452616513,-4.837592640740626,-2.0497138528618386
2269,2.6164741946773875e-06,0.29505025818647557,3.4750134455482837,-inf,1.3333333333333335,4.181818181818182,0.3773974937194502,0.6226025062805498,0.0,-303526.67315359175,0.0005779614439234138,-4.837592640740626,-1.989107792255778
2270,1.5007008014481769e-05,0.2942934325794464,3.479380743002982,-inf,1.3333333333333335,4.242424242424242,0.3547260038603777,0.6452739961396223,0.0,-303526.67319139634,0.0005401568487286568,-4.837592640740626,-1.9285017316497175
2271,2.8625229070576236e-05,0.2928253858153827,3.4833356787875185,-inf,1.3333333333333335,4.303030303030303,0.3445853382407516,0.6554146617592483,0.0,-303526.6732513143,0.00048023887211456895,-4.837592640740626,-1.867895671043657
2272,4.237883371362786e-05,0.2921620114529011,3.4865297594913747,-inf,1.3333333333333335,4.363636363636363,0.32476106530733734,0.6752389346926626,0.0,-303526.67329594656,0.00043560663470998406,-4.837592640740626,-1.8072896104375964
2273,5.479857342351757e-05,0.2911858049853851,3.489138854233558,-inf,1.3333333333333335,4.424242424242425,0.31466950262905785,0.6853304973709421,0.0,-303526.6733172253,0.00041432789294049144,-4.837592640740626,-1.746683549831534
2274,6.688836357407541e-05,0.2904140323497801,3.491195907953465,-inf,1.3333333333333335,4.484848484848485,0.3054645174010179,0.6945354825989821,0.0,-303526.6733092246,0.00042232859414070845,-4.837592640740626,-1.6860774892254753
2275,7.549587203354682e-05,0.28964370444454873,3.49270120201352,-inf,1.3333333333333335,4.545454545454546,0.3022378727637699,0.6977621272362301,0.0,-303526.67328163004,0.00044992315815761685,-4.837592640740626,-1.625471428619413
2276,8.133753030223254e-05,0.2895725625201506,3.49374156103654,-inf,1.3333333333333335,4.606060606060606,0.2908717553985644,0.7091282446014356,0.0,-303526.6732397054,0.0004918478080071509,-4.837592640740626,-1.5648653680133542
2277,8.817740087967076e-05,0.28910955169952635,3.4945091917557516,-inf,1.3333333333333335,4.666666666666667,0.28973505020666007,0.71026494979334,0.0,-303526.67320153164,0.0005300215561874211,-4.837592640740626,-1.5042593074072919
2278,9.097010760049942e-05,0.28873887686854366,3.49498030761123,-inf,1.3333333333333335,4.7272727272727275,0.2907850165517037,0.7092149834482964,0.0,-303526.6731701004,0.0005614528199657798,-4.837592640740626,-1.443653246801233
2279,9.307977890019733e-05,0.28872108424003207,3.495281731429644,-inf,1.3333333333333335,4.787878787878788,0.28700744518479143,0.7129925548152086,0.0,-303526.6731441943,0.0005873588961549103,-4.837592640740626,-1.3830471861951708
2280,9.485115413248477e-05,0.2889054344138772,3.4954705764255083,-inf,1.3333333333333335,4.848484848484849,0.2808773926814397,0.7191226073185604,0.0,-303526.67312461406,0.000606939138378948,-4.837592640740626,-1.322441125589112
2281,9.61066757870823e-05,0.28875912466110193,3.4955375540070204,-inf,1.3333333333333335,4.909090909090909,0.28296228853137906,0.7170377114686209,0.0,-303526.67311569944,0.0006158537580631673,-4.837592640740626,-1.2618350649830496
2282,9.668612418680197e-05,0.28849310588029753,3.4956582076057963,-inf,1.3333333333333335,4.96969696969697,0.28566115790763075,0.7143388420923692,0.0,-303526.67311148683,0.0006200663628987968,-4.837592640740626,-1.2012290043769909
2283,9.573629880921356e-05,0.2882687220829772,3.4956459410384193,-inf,1.3333333333333335,5.03030303030303,0.29060463635694145,0.7093953636430586,0.0,-303526.67311129585,0.0006202573422342539,-4.837592640740626,-1.1406229437709285
2284,9.616248326941528e-05,0.28838657739231055,3.495671548369708,-inf,1.3333333333333335,5.090909090909091,0.28794038619179807,0.712059613808202,0.0,-303526.6731082838,0.0006232694140635431,-4.837592640740626,-1.0800168831648698
2285,9.717881534473111e-05,0.2882837380468586,3.495671120835237,-inf,1.3333333333333335,5.151515151515151,0.28961990111074715,0.7103800988892529,0.0,-303526.67310852563,0.0006230275612324476,-4.837592640740626,-1.0194108225588074
2286,9.626753562246392e-05,0.2882160138548627,3.49570389797198,-inf,1.3333333333333335,5.212121212121212,0.2905881542774915,0.7094118457225086,0.0,-303526.6731088029,0.0006227503181435168,-4.837592640740626,-0.9588047619527487
2287,9.579019437046748e-05,0.2885245331240993,3.4956732643817707,-inf,1.3333333333333335,5.2727272727272725,0.28539321678899043,0.7146067832110098,0.0,-303526.67310571345,0.00062583974795416,-4.837592640740626,-0.8981987013466863
2288,9.63211653509421e-05,0.28814610473846786,3.495718708545512,-inf,1.3333333333333335,5.333333333333334,0.2916758785929098,0.7083241214070902,0.0,-303526.67310924706,0.0006223061354830861,-4.837592640740626,-0.8375926407406258
2289,9.640876939300393e-05,0.2882231136352806,3.49569337761042,-inf,1.3333333333333335,5.3939393939393945,0.29061843164812495,0.709381568351875,0.0,-303526.6731086533,0.0006228999118320644,-4.837592640740626,-0.7769865801345652
2290,9.660553919355908e-05,0.2883982872363092,3.4956934061795697,-inf,1.3333333333333335,5.454545454545455,0.28721448144133616,0.7127855185586639,0.0,-303526.67310669454,0.0006248586578294635,-4.837592640740626,-0.7163805195285047
2291,9.606064388247522e-05,0.28849297488880316,3.4956787651253722,-inf,1.3333333333333335,5.515151515151516,0.28595814405103404,0.7140418559489659,0.0,-303526.6731059671,0.0006255860789678991,-4.837592640740626,-0.6557744589224441
2292,9.639962175214674e-05,0.2884836404588855,3.4956896541790856,-inf,1.3333333333333335,5.575757575757576,0.2857151717139497,0.7142848282860502,0.0,-303526.6731058342,0.0006257189670577645,-4.837592640740626,-0.5951683983163836
2293,9.47942666090602e-05,0.2881087962727046,3.4956751614210364,-inf,1.3333333333333335,5.636363636363637,0.2933317467059714,0.7066682532940287,0.0,-303526.67311018566,0.0006213675369508564,-4.837592640740626,-0.534562337710323
2294,9.531003762485871e-05,0.2881476670964134,3.495694724467498,-inf,1.3333333333333335,5.696969696969697,0.2922369290820388,0.7077630709179613,0.0,-303526.6731095639,0.0006219893111847341,-4.837592640740626,-0.47395627710426247
2295,9.586227190854842e-05,0.28828362438195543,3.4956524629872407,-inf,1.3333333333333335,5.757575757575758,0.29017769658083153,0.7098223034191684,0.0,-303526.67310835747,0.0006231957231648266,-4.837592640740626,-0.4133502164982019
2296,9.728024543272693e-05,0.28822898492122334,3.4957044451006065,-inf,1.3333333333333335,5.818181818181818,0.2901118273974217,0.7098881726025783,0.0,-303526.6731083393,0.0006232138839550316,-4.837592640740626,-0.35274415589214136
2297,9.659783541660147e-05,0.2883583046711799,3.4956821069935704,-inf,1.3333333333333335,5.878787878787879,0.2881361646572978,0.7118638353427021,0.0,-303526.67310722114,0.0006243320531211793,-4.837592640740626,-0.2921380952860808
2298,9.597973506987005e-05,0.2880990238133056,3.495698953452834,-inf,1.3333333333333335,5.9393939393939394,0.292941101569156,0.7070588984308441,0.0,-303526.6731099744,0.0006215787725523114,-4.837592640740626,-0.23153203468002026
2299,9.606209378745301e-05,0.2880431034527954,3.495682074149724,-inf,1.3333333333333335,6.0,0.2941553358822291,0.7058446641177709,0.0,-303526.6731106576,0.00062089558923617,-4.837592640740626,-0.1709259740739597
2300,5.9660135158755385e-05,0.005250946185449963,3.497309986568657,-inf,1.393939393939394,0.0,0.33274250689342655,0.6672574931065733,0.0,-303526.6734953954,0.00023615779355168343,-4.776986580134565,-6.17092597407396
2301,5.962214950614551e-05,0.005320998620086674,3.4973228339920865,-inf,1.393939393939394,0.06060606060606061,0.3344190814196614,0.6655809185803386,0.0,-303526.673492271,0.00023928220616653562,-4.776986580134565,-6.110319913467899
2302,5.946410925685962e-05,0.0055165980966438355,3.4972393589277546,-inf,1.393939393939394,0.12121212121212122,0.33654047436144197,0.663459525638558,0.0,-303526.6734886166,0.00024293659953400493,-4.776986580134565,-6.049713852861839
2303,6.095144918176166e-05,0.005444502650355883,3.497282957913549,-inf,1.393939393939394,0.18181818181818182,0.3354194340627377,0.6645805659372622,0.0,-303526.6734840971,0.0002474560751579702,-4.776986580134565,-5.989107792255778
2304,6.277896621203193e-05,0.005294748528710582,3.4972977033734587,-inf,1.393939393939394,0.24242424242424243,0.3319779694392432,0.6680220305607568,0.0,-303526.67347838636,0.0002531668287701905,-4.776986580134565,-5.9285017316497175
2305,6.20280371730783e-05,0.005556769055885634,3.4972155657816306,-inf,1.393939393939394,0.30303030303030304,0.3350338617473411,0.6649661382526589,0.0,-303526.67347291124,0.00025864195777103305,-4.776986580134565,-5.867895671043657
2306,6.230292392368122e-05,0.005627072536927243,3.4971640966865483,-inf,1.393939393939394,0.36363636363636365,0.33450624465545326,0.6654937553445467,0.0,-303526.67346587847,0.00026567472377792,-4.776986580134565,-5.807289610437596
2307,6.378902211231767e-05,0.005734442443996731,3.497101182562394,-inf,1.393939393939394,0.42424242424242425,0.33487679590484676,0.6651232040951532,0.0,-303526.67345777334,0.0002737798495218158,-4.776986580134565,-5.746683549831536
2308,6.527364394627667e-05,0.005668189467708431,3.4971196147409715,-inf,1.393939393939394,0.48484848484848486,0.33249797908207646,0.6675020209179235,0.0,-303526.67344794766,0.00028360553551465273,-4.776986580134565,-5.686077489225475
2309,6.594400616111423e-05,0.005818103464490505,3.497011815288661,-inf,1.393939393939394,0.5454545454545454,0.33219757325630345,0.6678024267436966,0.0,-303526.6734368654,0.0002946878084912896,-4.776986580134565,-5.625471428619415
2310,6.73184757907706e-05,0.006025714100969406,3.4969598545375846,-inf,1.393939393939394,0.6060606060606061,0.33446769508844254,0.6655323049115573,0.0,-303526.6734242099,0.0003073433181270957,-4.776986580134565,-5.564865368013354
2311,6.928018639044353e-05,0.0060126368310987575,3.496877495690802,-inf,1.393939393939394,0.6666666666666667,0.33050358819145575,0.6694964118085442,0.0,-303526.67340834363,0.00032320956233888865,-4.776986580134565,-5.504259307407294
2312,7.092791369416721e-05,0.006303245483071535,3.4968114532280614,-inf,1.393939393939394,0.7272727272727273,0.33390610522169073,0.6660938947783094,0.0,-303526.6733909298,0.00034062337363138795,-4.776986580134565,-5.443653246801233
2313,7.3465510232955e-05,0.0066177955735551115,3.496725261048183,-inf,1.393939393939394,0.7878787878787878,0.336992734266149,0.6630072657338509,0.0,-303526.67337028147,0.0003612717264331877,-4.776986580134565,-5.3830471861951725
2314,7.495153801949635e-05,0.006755432480113976,3.4965671764194766,-inf,1.393939393939394,0.8484848484848485,0.33397900631603894,0.6660209936839611,0.0,-303526.67334467015,0.00038688303902745247,-4.776986580134565,-5.322441125589112
2315,7.816680243696401e-05,0.00701901976803169,3.4964709228148982,-inf,1.393939393939394,0.9090909090909092,0.3351831069588182,0.6648168930411817,0.0,-303526.6733151767,0.0004163765115663409,-4.776986580134565,-5.26183506498305
2316,8.143709299938021e-05,0.007225142877010679,3.496317380282114,-inf,1.393939393939394,0.9696969696969697,0.33301821352022687,0.666981786479773,0.0,-303526.6732792732,0.00045227998634800315,-4.776986580134565,-5.201229004376991
2317,8.511962244808886e-05,0.007513914091243693,3.4961454878970097,-inf,1.393939393939394,1.0303030303030303,0.33190310254968425,0.6680968974503159,0.0,-303526.67323662614,0.0004949270514771342,-4.776986580134565,-5.1406229437709285
2318,9.018651606589365e-05,0.00802307444269242,3.49597963711052,-inf,1.393939393939394,1.0909090909090908,0.3358482908249166,0.6641517091750834,0.0,-303526.67318685167,0.0005447015282697976,-4.776986580134565,-5.08001688316487
2319,9.553454350493096e-05,0.008433130954913888,3.4957671976794287,-inf,1.393939393939394,1.1515151515151516,0.33579751097891203,0.664202489021088,0.0,-303526.67312578036,0.0006057728314772248,-4.776986580134565,-5.019410822558807
2320,9.894177555161411e-05,0.008794306175169945,3.4954554040257717,-inf,1.393939393939394,1.2121212121212122,0.33035263842101553,0.6696473615789844,0.0,-303526.67305024056,0.0006813126383349299,-4.776986580134565,-4.958804761952747
2321,0.00010791812158774427,0.009368302944317407,3.4952282334265266,-inf,1.393939393939394,1.2727272727272727,0.3325259458754393,0.6674740541245605,0.0,-303526.6729616453,0.0007699078996665776,-4.776986580134565,-4.898198701346686
2322,0.00011410685063840591,0.010161772787891429,3.4948495234675754,-inf,1.393939393939394,1.3333333333333335,0.3346154506580709,0.6653845493419289,0.0,-303526.67285391496,0.0008776382310315967,-4.776986580134565,-4.837592640740626
2323,0.00012251249853809313,0.010874963482705984,3.494488006246353,-inf,1.393939393939394,1.393939393939394,0.33401253597152314,0.665987464028477,0.0,-303526.6727214208,0.0010101323714479804,-4.776986580134565,-4.776986580134565
2324,0.00013196664151465402,0.011812827330326195,3.4940798589997226,-inf,1.393939393939394,1.4545454545454546,0.33652281027051817,0.6634771897294819,0.0,-303526.67256127857,0.001170274626929313,-4.776986580134565,-4.716380519528505
