,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,llh,delta_llh,m1_tau1,m2_tau2
1830,0.0008385845567260642,0.8337882973794912,3.1934699621340097,11.020408163265307,6.122448979591837,-293599.5799555623,0.8540345884975977,4.849482189191349,-0.04847699448212239
1831,0.0008527553506875855,0.8335724732753582,3.191312144156606,11.020408163265307,6.326530612244898,-293599.58446787874,0.8495222720666789,4.849482189191349,0.15560463817093861
1832,0.000857586050175024,0.8334072187531025,3.190049762994801,11.020408163265307,6.530612244897959,-293599.58671951084,0.8472706399625167,4.849482189191349,0.3596862708239996
1833,0.000862951124974653,0.8332710889233187,3.1893413026138595,11.020408163265307,6.73469387755102,-293599.5878115708,0.8461785800172947,4.849482189191349,0.5637679034770606
1834,0.0008675801076255958,0.8331949351902215,3.1889044519345644,11.020408163265307,6.938775510204081,-293599.5883320802,0.8456580705824308,4.849482189191349,0.7678495361301216
1835,0.0008653234411026448,0.8332015072415753,3.1888174066318298,11.020408163265307,7.142857142857143,-293599.5885778089,0.8454123418778181,4.849482189191349,0.9719311687831826
1836,0.0008678569578766679,0.8331892910937214,3.1887154477517905,11.020408163265307,7.346938775510204,-293599.5886923216,0.8452978291898035,4.849482189191349,1.1760128014362436
1837,0.0008669543005578734,0.833187118622759,3.188717936206907,11.020408163265307,7.551020408163265,-293599.5887449844,0.8452451663906686,4.849482189191349,1.3800944340893047
1838,0.0008658772740665082,0.8332043502706311,3.188687033357803,11.020408163265307,7.755102040816327,-293599.5887687152,0.8452214355929755,4.849482189191349,1.5841760667423657
1839,0.0008667079648033495,0.8331886589162572,3.188640778054697,11.020408163265307,7.959183673469388,-293599.5887791183,0.8452110324869864,4.849482189191349,1.7882576993954302
1840,0.000866659893875852,0.8331845697202994,3.1886999902435185,11.020408163265307,8.16326530612245,-293599.58878346614,0.8452066846657544,4.849482189191349,1.9923393320484877
1841,0.000869184355932717,0.8331334745766894,3.1885483365836635,11.020408163265307,8.36734693877551,-293599.5887852892,0.8452048616018146,4.849482189191349,2.1964209647015522
1842,0.0008699486284967143,0.833110461676504,3.1885371685965698,11.020408163265307,8.571428571428571,-293599.5887860122,0.8452041386044584,4.849482189191349,2.4005025973546097
1843,0.0008697831653416664,0.8331369431501413,3.188565161477405,11.020408163265307,8.775510204081632,-293599.5887865127,0.8452036381349899,4.849482189191349,2.6045842300076743
1844,0.000868354039315027,0.8331623485766653,3.1886941464623164,11.020408163265307,8.979591836734695,-293599.5887865942,0.845203556586057,4.849482189191349,2.8086658626607353
1845,0.0008667279857435553,0.8331739941162951,3.188597143591469,11.020408163265307,9.183673469387756,-293599.5887867416,0.8452034092042595,4.849482189191349,3.0127474953137963
1846,0.0008679938384123437,0.8331746496579869,3.1886404941622875,11.020408163265307,9.387755102040817,-293599.58878680505,0.8452033457579091,4.849482189191349,3.2168291279668573
1847,0.000867335236226214,0.833170549743166,3.1886331595503763,11.020408163265307,9.591836734693878,-293599.5887868114,0.8452033394132741,4.849482189191349,3.4209107606199183
1848,0.0008671574542539982,0.8331789335466385,3.188681229835005,11.020408163265307,9.795918367346939,-293599.5887867414,0.8452034093788825,4.849482189191349,3.6249923932729793
1849,0.0008668738576536713,0.8331781020241188,3.188633920862375,11.020408163265307,10.0,-293599.5887868058,0.8452033450012095,4.849482189191349,3.8290740259260403
1850,9.689913277433263e-05,0.02908598365731676,3.1996073466533,11.326530612244898,0.0,-293600.4222704926,0.011719658214133233,5.155604638170939,-6.17092597407396
1851,9.704773831238036e-05,0.02947332858915866,3.2000533125889117,11.326530612244898,0.20408163265306123,-293600.42217014445,0.011820006358902901,5.155604638170939,-5.966844341420899
1852,9.532798977219838e-05,0.030123190130996888,3.2008108594063778,11.326530612244898,0.40816326530612246,-293600.4219959624,0.011994188418611884,5.155604638170939,-5.762762708767838
1853,9.856544381616554e-05,0.03108542260159014,3.2018960208811795,11.326530612244898,0.6122448979591837,-293600.42168313795,0.012307012861128896,5.155604638170939,-5.558681076114777
1854,9.645539481525175e-05,0.032720566099823704,3.203847377089956,11.326530612244898,0.8163265306122449,-293600.421096268,0.012893882812932134,5.155604638170939,-5.354599443461716
1855,9.718453263837871e-05,0.03529259998728355,3.206937765524721,11.326530612244898,1.0204081632653061,-293600.41994097026,0.01404918055050075,5.155604638170939,-5.150517810808653
1856,9.606690558728917e-05,0.039339812334292304,3.211675348916216,11.326530612244898,1.2244897959183674,-293600.417560307,0.016429843788500875,5.155604638170939,-4.946436178155592
1857,0.00010007734951991327,0.04570746550915915,3.2191746319832064,11.326530612244898,1.4285714285714286,-293600.41246859945,0.021521551359910518,5.155604638170939,-4.742354545502531
1858,0.00011179997851131446,0.055650058336170545,3.2309423450174806,11.326530612244898,1.6326530612244898,-293600.40135668294,0.03263346786843613,5.155604638170939,-4.53827291284947
1859,0.0001460811122883031,0.07091154529409596,3.248976864679199,11.326530612244898,1.836734693877551,-293600.37719365297,0.05679649783996865,5.155604638170939,-4.334191280196409
1860,0.00022608643972828982,0.09401057353036119,3.275995600588162,11.326530612244898,2.0408163265306123,-293600.326524036,0.1074661148013547,5.155604638170939,-4.130109647543348
1861,0.0003918694610042774,0.12800012639398553,3.3154487183969312,11.326530612244898,2.2448979591836737,-293600.2287355553,0.2052545954938978,5.155604638170939,-3.926028014890285
1862,0.000665269473992052,0.17686331537522082,3.370853860184336,11.326530612244898,2.4489795918367347,-293600.0668214524,0.367168698401656,5.155604638170939,-3.721946382237224
1863,0.0009620664358627245,0.24562647134315932,3.4464038803403523,11.326530612244898,2.6530612244897958,-293599.8616334722,0.5723566786036827,5.155604638170939,-3.517864749584163
1864,0.0010334026927518913,0.3380489368078893,3.5404105359524163,11.326530612244898,2.857142857142857,-293599.70678078674,0.7272093640640378,5.155604638170939,-3.313783116931102
1865,0.0009049029945650257,0.44373292006087767,3.6212504006299633,11.326530612244898,3.0612244897959187,-293599.68882869865,0.7451614521560259,5.155604638170939,-3.109701484278041
1866,0.001048068718848616,0.5381464744317908,3.643233594611825,11.326530612244898,3.2653061224489797,-293599.70206693886,0.7319232119480148,5.155604638170939,-2.90561985162498
1867,0.0014518558727887622,0.6125864928213955,3.616024405884847,11.326530612244898,3.4693877551020407,-293599.61559652904,0.8183936217683367,5.155604638170939,-2.701538218971919
1868,0.0018025007119358521,0.6707256790238785,3.567283436443137,11.326530612244898,3.673469387755102,-293599.45056513394,0.9834250168642029,5.155604638170939,-2.497456586318858
1869,0.001943153271632662,0.7169559179945292,3.5125342568688565,11.326530612244898,3.8775510204081636,-293599.2745885176,1.1594016331946477,5.155604638170939,-2.293374953665797
1870,0.0018660502620331243,0.7537093766138985,3.4581270448114303,11.326530612244898,4.081632653061225,-293599.1464544224,1.2875357284210622,5.155604638170939,-2.089293321012736
1871,0.0016378704876529628,0.7824187438556189,3.406571798599776,11.326530612244898,4.285714285714286,-293599.1037485008,1.3302416499936953,5.155604638170939,-1.885211688359675
1872,0.0013489645522337759,0.8037982253415685,3.3590959703280214,11.326530612244898,4.4897959183673475,-293599.1430590211,1.2909311297116801,5.155604638170939,-1.6811300557066122
1873,0.0010903850096934539,0.8184970005303727,3.3167839405315918,11.326530612244898,4.6938775510204085,-293599.2313231642,1.2026669866172597,5.155604638170939,-1.4770484230535512
1874,0.0009090665530206078,0.8275361518496098,3.2807081857575646,11.326530612244898,4.8979591836734695,-293599.33177418594,1.102215964870993,5.155604638170939,-1.2729667904004902
1875,0.0008124961755989126,0.8323030674775459,3.251717832783759,11.326530612244898,5.1020408163265305,-293599.4194007353,1.0145894155139104,5.155604638170939,-1.0688851577474292
1876,0.0007793551346789957,0.8343080509578228,3.229866485048002,11.326530612244898,5.3061224489795915,-293599.48456012184,0.9494300289661624,5.155604638170939,-0.8648035250943682
1877,0.0007828953565796309,0.8347837162836085,3.2144479638332597,11.326530612244898,5.510204081632653,-293599.52824372397,0.9057464268407784,5.155604638170939,-0.6607218924413054
1878,0.0008010895330785388,0.8345405736405096,3.204016836478898,11.326530612244898,5.714285714285714,-293599.5554314947,0.8785586560843512,5.155604638170939,-0.4566402597882444
1879,0.000825176470855288,0.8341243252278694,3.1974420073778425,11.326530612244898,5.918367346938775,-293599.57127513585,0.8627150149550289,5.155604638170939,-0.2525586271351834
1880,0.0008385845567260642,0.8337882973794912,3.1934699621340097,11.326530612244898,6.122448979591837,-293599.5799555623,0.8540345884975977,5.155604638170939,-0.04847699448212239
1881,0.0008527553506875855,0.8335724732753582,3.191312144156606,11.326530612244898,6.326530612244898,-293599.58446787874,0.8495222720666789,5.155604638170939,0.15560463817093861
1882,0.000857586050175024,0.8334072187531025,3.190049762994801,11.326530612244898,6.530612244897959,-293599.58671951084,0.8472706399625167,5.155604638170939,0.3596862708239996
1883,0.000862951124974653,0.8332710889233187,3.1893413026138595,11.326530612244898,6.73469387755102,-293599.5878115708,0.8461785800172947,5.155604638170939,0.5637679034770606
1884,0.0008675801076255958,0.8331949351902215,3.1889044519345644,11.326530612244898,6.938775510204081,-293599.5883320802,0.8456580705824308,5.155604638170939,0.7678495361301216
1885,0.0008653234411026448,0.8332015072415753,3.1888174066318298,11.326530612244898,7.142857142857143,-293599.5885778089,0.8454123418778181,5.155604638170939,0.9719311687831826
1886,0.0008678569578766679,0.8331892910937214,3.1887154477517905,11.326530612244898,7.346938775510204,-293599.5886923216,0.8452978291898035,5.155604638170939,1.1760128014362436
1887,0.0008669543005578734,0.833187118622759,3.188717936206907,11.326530612244898,7.551020408163265,-293599.5887449844,0.8452451663906686,5.155604638170939,1.3800944340893047
1888,0.0008658772740665082,0.8332043502706311,3.188687033357803,11.326530612244898,7.755102040816327,-293599.5887687152,0.8452214355929755,5.155604638170939,1.5841760667423657
1889,0.0008667079648033495,0.8331886589162572,3.188640778054697,11.326530612244898,7.959183673469388,-293599.5887791183,0.8452110324869864,5.155604638170939,1.7882576993954302
1890,0.000866659893875852,0.8331845697202994,3.1886999902435185,11.326530612244898,8.16326530612245,-293599.58878346614,0.8452066846657544,5.155604638170939,1.9923393320484877
1891,0.000869184355932717,0.8331334745766894,3.1885483365836635,11.326530612244898,8.36734693877551,-293599.5887852892,0.8452048616018146,5.155604638170939,2.1964209647015522
1892,0.0008699486284967143,0.833110461676504,3.1885371685965698,11.326530612244898,8.571428571428571,-293599.5887860122,0.8452041386044584,5.155604638170939,2.4005025973546097
1893,0.0008697831653416664,0.8331369431501413,3.188565161477405,11.326530612244898,8.775510204081632,-293599.5887865127,0.8452036381349899,5.155604638170939,2.6045842300076743
1894,0.000868354039315027,0.8331623485766653,3.1886941464623164,11.326530612244898,8.979591836734695,-293599.5887865942,0.845203556586057,5.155604638170939,2.8086658626607353
1895,0.0008667279857435553,0.8331739941162951,3.188597143591469,11.326530612244898,9.183673469387756,-293599.5887867416,0.8452034092042595,5.155604638170939,3.0127474953137963
1896,0.0008679938384123437,0.8331746496579869,3.1886404941622875,11.326530612244898,9.387755102040817,-293599.58878680505,0.8452033457579091,5.155604638170939,3.2168291279668573
1897,0.000867335236226214,0.833170549743166,3.1886331595503763,11.326530612244898,9.591836734693878,-293599.5887868114,0.8452033394132741,5.155604638170939,3.4209107606199183
1898,0.0008671574542539982,0.8331789335466385,3.188681229835005,11.326530612244898,9.795918367346939,-293599.5887867414,0.8452034093788825,5.155604638170939,3.6249923932729793
1899,0.0008668738576536713,0.8331781020241188,3.188633920862375,11.326530612244898,10.0,-293599.5887868058,0.8452033450012095,5.155604638170939,3.8290740259260403
1900,9.689913277433263e-05,0.02908598365731676,3.1996073466533,11.63265306122449,0.0,-293600.4222704926,0.011719658214133233,5.461727087150528,-6.17092597407396
1901,9.704773831238036e-05,0.02947332858915866,3.2000533125889117,11.63265306122449,0.20408163265306123,-293600.42217014445,0.011820006358902901,5.461727087150528,-5.966844341420899
1902,9.532798977219838e-05,0.030123190130996888,3.2008108594063778,11.63265306122449,0.40816326530612246,-293600.4219959624,0.011994188418611884,5.461727087150528,-5.762762708767838
1903,9.856544381616554e-05,0.03108542260159014,3.2018960208811795,11.63265306122449,0.6122448979591837,-293600.42168313795,0.012307012861128896,5.461727087150528,-5.558681076114777
1904,9.645539481525175e-05,0.032720566099823704,3.203847377089956,11.63265306122449,0.8163265306122449,-293600.421096268,0.012893882812932134,5.461727087150528,-5.354599443461716
1905,9.718453263837871e-05,0.03529259998728355,3.206937765524721,11.63265306122449,1.0204081632653061,-293600.41994097026,0.01404918055050075,5.461727087150528,-5.150517810808653
1906,9.606690558728917e-05,0.039339812334292304,3.211675348916216,11.63265306122449,1.2244897959183674,-293600.417560307,0.016429843788500875,5.461727087150528,-4.946436178155592
1907,0.00010007734951991327,0.04570746550915915,3.2191746319832064,11.63265306122449,1.4285714285714286,-293600.41246859945,0.021521551359910518,5.461727087150528,-4.742354545502531
1908,0.00011179997851131446,0.055650058336170545,3.2309423450174806,11.63265306122449,1.6326530612244898,-293600.40135668294,0.03263346786843613,5.461727087150528,-4.53827291284947
1909,0.0001460811122883031,0.07091154529409596,3.248976864679199,11.63265306122449,1.836734693877551,-293600.37719365297,0.05679649783996865,5.461727087150528,-4.334191280196409
1910,0.00022608643972828982,0.09401057353036119,3.275995600588162,11.63265306122449,2.0408163265306123,-293600.326524036,0.1074661148013547,5.461727087150528,-4.130109647543348
1911,0.0003918694610042774,0.12800012639398553,3.3154487183969312,11.63265306122449,2.2448979591836737,-293600.2287355553,0.2052545954938978,5.461727087150528,-3.926028014890285
1912,0.000665269473992052,0.17686331537522082,3.370853860184336,11.63265306122449,2.4489795918367347,-293600.0668214524,0.367168698401656,5.461727087150528,-3.721946382237224
1913,0.0009620664358627245,0.24562647134315932,3.4464038803403523,11.63265306122449,2.6530612244897958,-293599.8616334722,0.5723566786036827,5.461727087150528,-3.517864749584163
1914,0.0010334026927518913,0.3380489368078893,3.5404105359524163,11.63265306122449,2.857142857142857,-293599.70678078674,0.7272093640640378,5.461727087150528,-3.313783116931102
1915,0.0009049029945650257,0.44373292006087767,3.6212504006299633,11.63265306122449,3.0612244897959187,-293599.68882869865,0.7451614521560259,5.461727087150528,-3.109701484278041
1916,0.001048068718848616,0.5381464744317908,3.643233594611825,11.63265306122449,3.2653061224489797,-293599.70206693886,0.7319232119480148,5.461727087150528,-2.90561985162498
1917,0.0014518558727887622,0.6125864928213955,3.616024405884847,11.63265306122449,3.4693877551020407,-293599.61559652904,0.8183936217683367,5.461727087150528,-2.701538218971919
1918,0.0018025007119358521,0.6707256790238785,3.567283436443137,11.63265306122449,3.673469387755102,-293599.45056513394,0.9834250168642029,5.461727087150528,-2.497456586318858
1919,0.001943153271632662,0.7169559179945292,3.5125342568688565,11.63265306122449,3.8775510204081636,-293599.2745885176,1.1594016331946477,5.461727087150528,-2.293374953665797
1920,0.0018660502620331243,0.7537093766138985,3.4581270448114303,11.63265306122449,4.081632653061225,-293599.1464544224,1.2875357284210622,5.461727087150528,-2.089293321012736
1921,0.0016378704876529628,0.7824187438556189,3.406571798599776,11.63265306122449,4.285714285714286,-293599.1037485008,1.3302416499936953,5.461727087150528,-1.885211688359675
1922,0.0013489645522337759,0.8037982253415685,3.3590959703280214,11.63265306122449,4.4897959183673475,-293599.1430590211,1.2909311297116801,5.461727087150528,-1.6811300557066122
1923,0.0010903850096934539,0.8184970005303727,3.3167839405315918,11.63265306122449,4.6938775510204085,-293599.2313231642,1.2026669866172597,5.461727087150528,-1.4770484230535512
1924,0.0009090665530206078,0.8275361518496098,3.2807081857575646,11.63265306122449,4.8979591836734695,-293599.33177418594,1.102215964870993,5.461727087150528,-1.2729667904004902
1925,0.0008124961755989126,0.8323030674775459,3.251717832783759,11.63265306122449,5.1020408163265305,-293599.4194007353,1.0145894155139104,5.461727087150528,-1.0688851577474292
1926,0.0007793551346789957,0.8343080509578228,3.229866485048002,11.63265306122449,5.3061224489795915,-293599.48456012184,0.9494300289661624,5.461727087150528,-0.8648035250943682
1927,0.0007828953565796309,0.8347837162836085,3.2144479638332597,11.63265306122449,5.510204081632653,-293599.52824372397,0.9057464268407784,5.461727087150528,-0.6607218924413054
1928,0.0008010895330785388,0.8345405736405096,3.204016836478898,11.63265306122449,5.714285714285714,-293599.5554314947,0.8785586560843512,5.461727087150528,-0.4566402597882444
1929,0.000825176470855288,0.8341243252278694,3.1974420073778425,11.63265306122449,5.918367346938775,-293599.57127513585,0.8627150149550289,5.461727087150528,-0.2525586271351834
1930,0.0008385845567260642,0.8337882973794912,3.1934699621340097,11.63265306122449,6.122448979591837,-293599.5799555623,0.8540345884975977,5.461727087150528,-0.04847699448212239
1931,0.0008527553506875855,0.8335724732753582,3.191312144156606,11.63265306122449,6.326530612244898,-293599.58446787874,0.8495222720666789,5.461727087150528,0.15560463817093861
1932,0.000857586050175024,0.8334072187531025,3.190049762994801,11.63265306122449,6.530612244897959,-293599.58671951084,0.8472706399625167,5.461727087150528,0.3596862708239996
1933,0.000862951124974653,0.8332710889233187,3.1893413026138595,11.63265306122449,6.73469387755102,-293599.5878115708,0.8461785800172947,5.461727087150528,0.5637679034770606
1934,0.0008675801076255958,0.8331949351902215,3.1889044519345644,11.63265306122449,6.938775510204081,-293599.5883320802,0.8456580705824308,5.461727087150528,0.7678495361301216
1935,0.0008653234411026448,0.8332015072415753,3.1888174066318298,11.63265306122449,7.142857142857143,-293599.5885778089,0.8454123418778181,5.461727087150528,0.9719311687831826
1936,0.0008678569578766679,0.8331892910937214,3.1887154477517905,11.63265306122449,7.346938775510204,-293599.5886923216,0.8452978291898035,5.461727087150528,1.1760128014362436
1937,0.0008669543005578734,0.833187118622759,3.188717936206907,11.63265306122449,7.551020408163265,-293599.5887449844,0.8452451663906686,5.461727087150528,1.3800944340893047
1938,0.0008658772740665082,0.8332043502706311,3.188687033357803,11.63265306122449,7.755102040816327,-293599.5887687152,0.8452214355929755,5.461727087150528,1.5841760667423657
1939,0.0008667079648033495,0.8331886589162572,3.188640778054697,11.63265306122449,7.959183673469388,-293599.5887791183,0.8452110324869864,5.461727087150528,1.7882576993954302
1940,0.000866659893875852,0.8331845697202994,3.1886999902435185,11.63265306122449,8.16326530612245,-293599.58878346614,0.8452066846657544,5.461727087150528,1.9923393320484877
1941,0.000869184355932717,0.8331334745766894,3.1885483365836635,11.63265306122449,8.36734693877551,-293599.5887852892,0.8452048616018146,5.461727087150528,2.1964209647015522
1942,0.0008699486284967143,0.833110461676504,3.1885371685965698,11.63265306122449,8.571428571428571,-293599.5887860122,0.8452041386044584,5.461727087150528,2.4005025973546097
1943,0.0008697831653416664,0.8331369431501413,3.188565161477405,11.63265306122449,8.775510204081632,-293599.5887865127,0.8452036381349899,5.461727087150528,2.6045842300076743
1944,0.000868354039315027,0.8331623485766653,3.1886941464623164,11.63265306122449,8.979591836734695,-293599.5887865942,0.845203556586057,5.461727087150528,2.8086658626607353
1945,0.0008667279857435553,0.8331739941162951,3.188597143591469,11.63265306122449,9.183673469387756,-293599.5887867416,0.8452034092042595,5.461727087150528,3.0127474953137963
1946,0.0008679938384123437,0.8331746496579869,3.1886404941622875,11.63265306122449,9.387755102040817,-293599.58878680505,0.8452033457579091,5.461727087150528,3.2168291279668573
1947,0.000867335236226214,0.833170549743166,3.1886331595503763,11.63265306122449,9.591836734693878,-293599.5887868114,0.8452033394132741,5.461727087150528,3.4209107606199183
1948,0.0008671574542539982,0.8331789335466385,3.188681229835005,11.63265306122449,9.795918367346939,-293599.5887867414,0.8452034093788825,5.461727087150528,3.6249923932729793
1949,0.0008668738576536713,0.8331781020241188,3.188633920862375,11.63265306122449,10.0,-293599.5887868058,0.8452033450012095,5.461727087150528,3.8290740259260403
1950,9.689913277433263e-05,0.02908598365731676,3.1996073466533,11.938775510204081,0.0,-293600.4222704926,0.011719658214133233,5.767849536130122,-6.17092597407396
1951,9.704773831238036e-05,0.02947332858915866,3.2000533125889117,11.938775510204081,0.20408163265306123,-293600.42217014445,0.011820006358902901,5.767849536130122,-5.966844341420899
1952,9.532798977219838e-05,0.030123190130996888,3.2008108594063778,11.938775510204081,0.40816326530612246,-293600.4219959624,0.011994188418611884,5.767849536130122,-5.762762708767838
1953,9.856544381616554e-05,0.03108542260159014,3.2018960208811795,11.938775510204081,0.6122448979591837,-293600.42168313795,0.012307012861128896,5.767849536130122,-5.558681076114777
1954,9.645539481525175e-05,0.032720566099823704,3.203847377089956,11.938775510204081,0.8163265306122449,-293600.421096268,0.012893882812932134,5.767849536130122,-5.354599443461716
1955,9.718453263837871e-05,0.03529259998728355,3.206937765524721,11.938775510204081,1.0204081632653061,-293600.41994097026,0.01404918055050075,5.767849536130122,-5.150517810808653
1956,9.606690558728917e-05,0.039339812334292304,3.211675348916216,11.938775510204081,1.2244897959183674,-293600.417560307,0.016429843788500875,5.767849536130122,-4.946436178155592
1957,0.00010007734951991327,0.04570746550915915,3.2191746319832064,11.938775510204081,1.4285714285714286,-293600.41246859945,0.021521551359910518,5.767849536130122,-4.742354545502531
1958,0.00011179997851131446,0.055650058336170545,3.2309423450174806,11.938775510204081,1.6326530612244898,-293600.40135668294,0.03263346786843613,5.767849536130122,-4.53827291284947
1959,0.0001460811122883031,0.07091154529409596,3.248976864679199,11.938775510204081,1.836734693877551,-293600.37719365297,0.05679649783996865,5.767849536130122,-4.334191280196409
1960,0.00022608643972828982,0.09401057353036119,3.275995600588162,11.938775510204081,2.0408163265306123,-293600.326524036,0.1074661148013547,5.767849536130122,-4.130109647543348
1961,0.0003918694610042774,0.12800012639398553,3.3154487183969312,11.938775510204081,2.2448979591836737,-293600.2287355553,0.2052545954938978,5.767849536130122,-3.926028014890285
1962,0.000665269473992052,0.17686331537522082,3.370853860184336,11.938775510204081,2.4489795918367347,-293600.0668214524,0.367168698401656,5.767849536130122,-3.721946382237224
1963,0.0009620664358627245,0.24562647134315932,3.4464038803403523,11.938775510204081,2.6530612244897958,-293599.8616334722,0.5723566786036827,5.767849536130122,-3.517864749584163
1964,0.0010334026927518913,0.3380489368078893,3.5404105359524163,11.938775510204081,2.857142857142857,-293599.70678078674,0.7272093640640378,5.767849536130122,-3.313783116931102
1965,0.0009049029945650257,0.44373292006087767,3.6212504006299633,11.938775510204081,3.0612244897959187,-293599.68882869865,0.7451614521560259,5.767849536130122,-3.109701484278041
1966,0.001048068718848616,0.5381464744317908,3.643233594611825,11.938775510204081,3.2653061224489797,-293599.70206693886,0.7319232119480148,5.767849536130122,-2.90561985162498
1967,0.0014518558727887622,0.6125864928213955,3.616024405884847,11.938775510204081,3.4693877551020407,-293599.61559652904,0.8183936217683367,5.767849536130122,-2.701538218971919
1968,0.0018025007119358521,0.6707256790238785,3.567283436443137,11.938775510204081,3.673469387755102,-293599.45056513394,0.9834250168642029,5.767849536130122,-2.497456586318858
1969,0.001943153271632662,0.7169559179945292,3.5125342568688565,11.938775510204081,3.8775510204081636,-293599.2745885176,1.1594016331946477,5.767849536130122,-2.293374953665797
1970,0.0018660502620331243,0.7537093766138985,3.4581270448114303,11.938775510204081,4.081632653061225,-293599.1464544224,1.2875357284210622,5.767849536130122,-2.089293321012736
1971,0.0016378704876529628,0.7824187438556189,3.406571798599776,11.938775510204081,4.285714285714286,-293599.1037485008,1.3302416499936953,5.767849536130122,-1.885211688359675
1972,0.0013489645522337759,0.8037982253415685,3.3590959703280214,11.938775510204081,4.4897959183673475,-293599.1430590211,1.2909311297116801,5.767849536130122,-1.6811300557066122
1973,0.0010903850096934539,0.8184970005303727,3.3167839405315918,11.938775510204081,4.6938775510204085,-293599.2313231642,1.2026669866172597,5.767849536130122,-1.4770484230535512
1974,0.0009090665530206078,0.8275361518496098,3.2807081857575646,11.938775510204081,4.8979591836734695,-293599.33177418594,1.102215964870993,5.767849536130122,-1.2729667904004902
1975,0.0008124961755989126,0.8323030674775459,3.251717832783759,11.938775510204081,5.1020408163265305,-293599.4194007353,1.0145894155139104,5.767849536130122,-1.0688851577474292
1976,0.0007793551346789957,0.8343080509578228,3.229866485048002,11.938775510204081,5.3061224489795915,-293599.48456012184,0.9494300289661624,5.767849536130122,-0.8648035250943682
1977,0.0007828953565796309,0.8347837162836085,3.2144479638332597,11.938775510204081,5.510204081632653,-293599.52824372397,0.9057464268407784,5.767849536130122,-0.6607218924413054
1978,0.0008010895330785388,0.8345405736405096,3.204016836478898,11.938775510204081,5.714285714285714,-293599.5554314947,0.8785586560843512,5.767849536130122,-0.4566402597882444
1979,0.000825176470855288,0.8341243252278694,3.1974420073778425,11.938775510204081,5.918367346938775,-293599.57127513585,0.8627150149550289,5.767849536130122,-0.2525586271351834
1980,0.0008385845567260642,0.8337882973794912,3.1934699621340097,11.938775510204081,6.122448979591837,-293599.5799555623,0.8540345884975977,5.767849536130122,-0.04847699448212239
1981,0.0008527553506875855,0.8335724732753582,3.191312144156606,11.938775510204081,6.326530612244898,-293599.58446787874,0.8495222720666789,5.767849536130122,0.15560463817093861
1982,0.000857586050175024,0.8334072187531025,3.190049762994801,11.938775510204081,6.530612244897959,-293599.58671951084,0.8472706399625167,5.767849536130122,0.3596862708239996
1983,0.000862951124974653,0.8332710889233187,3.1893413026138595,11.938775510204081,6.73469387755102,-293599.5878115708,0.8461785800172947,5.767849536130122,0.5637679034770606
1984,0.0008675801076255958,0.8331949351902215,3.1889044519345644,11.938775510204081,6.938775510204081,-293599.5883320802,0.8456580705824308,5.767849536130122,0.7678495361301216
1985,0.0008653234411026448,0.8332015072415753,3.1888174066318298,11.938775510204081,7.142857142857143,-293599.5885778089,0.8454123418778181,5.767849536130122,0.9719311687831826
1986,0.0008678569578766679,0.8331892910937214,3.1887154477517905,11.938775510204081,7.346938775510204,-293599.5886923216,0.8452978291898035,5.767849536130122,1.1760128014362436
1987,0.0008669543005578734,0.833187118622759,3.188717936206907,11.938775510204081,7.551020408163265,-293599.5887449844,0.8452451663906686,5.767849536130122,1.3800944340893047
1988,0.0008658772740665082,0.8332043502706311,3.188687033357803,11.938775510204081,7.755102040816327,-293599.5887687152,0.8452214355929755,5.767849536130122,1.5841760667423657
1989,0.0008667079648033495,0.8331886589162572,3.188640778054697,11.938775510204081,7.959183673469388,-293599.5887791183,0.8452110324869864,5.767849536130122,1.7882576993954302
1990,0.000866659893875852,0.8331845697202994,3.1886999902435185,11.938775510204081,8.16326530612245,-293599.58878346614,0.8452066846657544,5.767849536130122,1.9923393320484877
1991,0.000869184355932717,0.8331334745766894,3.1885483365836635,11.938775510204081,8.36734693877551,-293599.5887852892,0.8452048616018146,5.767849536130122,2.1964209647015522
1992,0.0008699486284967143,0.833110461676504,3.1885371685965698,11.938775510204081,8.571428571428571,-293599.5887860122,0.8452041386044584,5.767849536130122,2.4005025973546097
1993,0.0008697831653416664,0.8331369431501413,3.188565161477405,11.938775510204081,8.775510204081632,-293599.5887865127,0.8452036381349899,5.767849536130122,2.6045842300076743
1994,0.000868354039315027,0.8331623485766653,3.1886941464623164,11.938775510204081,8.979591836734695,-293599.5887865942,0.845203556586057,5.767849536130122,2.8086658626607353
1995,0.0008667279857435553,0.8331739941162951,3.188597143591469,11.938775510204081,9.183673469387756,-293599.5887867416,0.8452034092042595,5.767849536130122,3.0127474953137963
1996,0.0008679938384123437,0.8331746496579869,3.1886404941622875,11.938775510204081,9.387755102040817,-293599.58878680505,0.8452033457579091,5.767849536130122,3.2168291279668573
1997,0.000867335236226214,0.833170549743166,3.1886331595503763,11.938775510204081,9.591836734693878,-293599.5887868114,0.8452033394132741,5.767849536130122,3.4209107606199183
1998,0.0008671574542539982,0.8331789335466385,3.188681229835005,11.938775510204081,9.795918367346939,-293599.5887867414,0.8452034093788825,5.767849536130122,3.6249923932729793
1999,0.0008668738576536713,0.8331781020241188,3.188633920862375,11.938775510204081,10.0,-293599.5887868058,0.8452033450012095,5.767849536130122,3.8290740259260403
