,bkg_norm,signal_norm,alpha,beta,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
5405,2.056352007358498e-05,0.25809466627485494,1.9942614887919412,0.5207138784201296,-inf,5.454545454545454,0.5050505050505051,0.3333333333333333,0.6666666666666666,0,-211688.8331531965,0.004953581519657746,-0.7163805195285065,-5.6658754690234545
5406,2.112082021562913e-05,0.25841837344580104,1.994807376091487,0.520485302957067,-inf,5.454545454545454,0.6060606060606061,0.3333333333333333,0.6666666666666666,0,-211688.83307982355,0.005026954459026456,-0.7163805195285065,-5.564865368013354
5407,2.2209101311160138e-05,0.2588068523440421,1.995414842500892,0.5202508998026852,-inf,5.454545454545454,0.7070707070707071,0.3333333333333333,0.6666666666666666,0,-211688.8329851444,0.00512163361418061,-0.7163805195285065,-5.463855267003252
5408,2.2988244761819046e-05,0.25932062176493714,1.9962023199535521,0.5199519392869731,-inf,5.454545454545454,0.8080808080808081,0.3333333333333333,0.6666666666666666,0,-211688.83286197123,0.005244806787231937,-0.7163805195285065,-5.362845165993152
5409,2.4020371147439747e-05,0.25996842595839814,1.9973183250354054,0.5194819061373552,-inf,5.454545454545454,0.9090909090909091,0.3333333333333333,0.6666666666666666,0,-211688.8327017563,0.00540502171497792,-0.7163805195285065,-5.261835064983051
5410,2.5686896275236772e-05,0.2607852332370449,1.9986360975402249,0.5189603240065148,-inf,5.454545454545454,1.0101010101010102,0.3333333333333333,0.6666666666666666,0,-211688.8324907642,0.005616013804683462,-0.7163805195285065,-5.160824963972949
5411,2.7946658208583327e-05,0.2617968140785183,2.000249866005864,0.5183234073372749,-inf,5.454545454545454,1.1111111111111112,0.3333333333333333,0.6666666666666666,0,-211688.83221098795,0.005895790061913431,-0.7163805195285065,-5.059814862962849
5412,3.0228526408971788e-05,0.2630836216268679,2.002356200682898,0.5174743461005966,-inf,5.454545454545454,1.2121212121212122,0.3333333333333333,0.6666666666666666,0,-211688.8318369088,0.006269869219977409,-0.7163805195285065,-4.958804761952747
5413,3.3116952689080015e-05,0.26470980160186663,2.0049699192161805,0.5164405753458289,-inf,5.454545454545454,1.3131313131313131,0.3333333333333333,0.6666666666666666,0,-211688.83133167107,0.006775106943678111,-0.7163805195285065,-4.857794660942647
5414,3.7035104996814886e-05,0.26676714064705465,2.008325824995272,0.5150910752454634,-inf,5.454545454545454,1.4141414141414141,0.3333333333333333,0.6666666666666666,0,-211688.8306424367,0.007464341324521229,-0.7163805195285065,-4.756784559932546
5415,4.203788486914769e-05,0.26933024870225086,2.012441057998673,0.5134625594297366,-inf,5.454545454545454,1.5151515151515151,0.3333333333333333,0.6666666666666666,0,-211688.82969235827,0.008414419746259227,-0.7163805195285065,-4.655774458922444
5416,4.8007857198820704e-05,0.2725828196567742,2.0177225843861533,0.5113440694744742,-inf,5.454545454545454,1.6161616161616161,0.3333333333333333,0.6666666666666666,0,-211688.82836957098,0.00973720703041181,-0.7163805195285065,-4.554764357912344
5417,5.597605709826861e-05,0.276631272205691,2.0241949262996113,0.5087892050794511,-inf,5.454545454545454,1.7171717171717171,0.3333333333333333,0.6666666666666666,0,-211688.82651112627,0.011595651740208268,-0.7163805195285065,-4.4537542569022435
5418,6.593230207440362e-05,0.28172999836187373,2.0323597990602993,0.5055560004032874,-inf,5.454545454545454,1.8181818181818181,0.3333333333333333,0.6666666666666666,0,-211688.82387957152,0.014227206498617306,-0.7163805195285065,-4.352744155892141
