,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,llh,delta_llh,m1_tau1,m2_tau2
1908,-1.8150016760536665e-05,0.41268268411933035,3.226078887963061,11.63265306122449,1.6326530612244898,-204313.94415425384,0.16825634147971869,5.461727087150528,-4.53827291284947
1909,-1.3832932468407057e-05,0.4246396203358424,3.240382284559439,11.63265306122449,1.836734693877551,-204313.7271712353,0.38523936001001857,5.461727087150528,-4.334191280196409
1910,6.286045157160674e-06,0.4424593197301207,3.2614371116540375,11.63265306122449,2.0408163265306123,-204313.28887585996,0.8235347353620455,5.461727087150528,-4.130109647543348
1911,5.005773638313933e-05,0.4681893809164283,3.2911045197899673,11.63265306122449,2.2448979591836737,-204312.53478527206,1.5776253232616,5.461727087150528,-3.926028014890285
1912,0.000104812711392099,0.5038296805852571,3.330327553898304,11.63265306122449,2.4489795918367347,-204311.56103828593,2.55137230938999,5.461727087150528,-3.721946382237224
1913,0.00012145720444463528,0.5502196236491717,3.3767157479598313,11.63265306122449,2.6530612244897958,-204310.87831711423,3.2340934810927138,5.461727087150528,-3.517864749584163
1914,8.508401474880416e-05,0.6043511573895055,3.420022968948053,11.63265306122449,2.857142857142857,-204311.08395744834,3.0284531469806097,5.461727087150528,-3.313783116931102
1915,9.571156460674523e-05,0.6583767525033773,3.4440490959851218,11.63265306122449,3.0612244897959187,-204311.89764765193,2.21476294338936,5.461727087150528,-3.109701484278041
1916,0.00021551882301107245,0.7053645340395631,3.442328795022466,11.63265306122449,3.2653061224489797,-204312.3531607877,1.7592498076264746,5.461727087150528,-2.90561985162498
1917,0.00036448255765750314,0.743491175929005,3.4218948689312727,11.63265306122449,3.4693877551020407,-204312.0913722906,2.0210383047233336,5.461727087150528,-2.701538218971919
1918,0.0004471164645080975,0.7737441687401391,3.3921735132761603,11.63265306122449,3.673469387755102,-204311.4617191064,2.6506914889323525,5.461727087150528,-2.497456586318858
1919,0.00043430853568047286,0.7974033206223324,3.3594987161038437,11.63265306122449,3.8775510204081636,-204310.92590255282,3.186508042505011,5.461727087150528,-2.293374953665797
1920,0.0003472076126390135,0.8154498751342907,3.3274114567839375,11.63265306122449,4.081632653061225,-204310.79722455938,3.315186035935767,5.461727087150528,-2.089293321012736
1921,0.00022757190966805012,0.8286278446974958,3.2978146189456763,11.63265306122449,4.285714285714286,-204311.1442722864,2.9681383089337032,5.461727087150528,-1.885211688359675
1922,0.00011676622398206225,0.8376174186486766,3.27181812941247,11.63265306122449,4.4897959183673475,-204311.79457670657,2.3178338887519203,5.461727087150528,-1.6811300557066122
1923,3.8180773278761557e-05,0.8432281497142329,3.2501973506436372,11.63265306122449,4.6938775510204085,-204312.5036583309,1.6087522644083947,5.461727087150528,-1.4770484230535512
1924,-5.25092670533737e-06,0.8463820056688283,3.2333430897656577,11.63265306122449,4.8979591836734695,-204313.09956887006,1.012841725256294,5.461727087150528,-1.2729667904004902
1925,-2.2425597720635133e-05,0.8479535305021405,3.2211050905883245,11.63265306122449,5.1020408163265305,-204313.52073878003,0.5916718152875546,5.461727087150528,-1.0688851577474292
1926,-2.4644910030036574e-05,0.8486249405097612,3.212804007505563,11.63265306122449,5.3061224489795915,-204313.78505635812,0.3273542372044176,5.461727087150528,-0.8648035250943682
1927,-2.0501130995682996e-05,0.8488482195588327,3.207497061418912,11.63265306122449,5.510204081632653,-204313.93894761743,0.17346297789481468,5.461727087150528,-0.6607218924413054
1928,-1.4787518281159762e-05,0.8488775868268713,3.2042485840690813,11.63265306122449,5.714285714285714,-204314.024171543,0.08823905233293772,5.461727087150528,-0.4566402597882444
1929,-9.754952952247224e-06,0.8488419477655947,3.202338624574695,11.63265306122449,5.918367346938775,-204314.0692390205,0.04317157482728362,5.461727087150528,-0.2525586271351834
1930,-6.09479293243987e-06,0.8487968744729976,3.2012579143323734,11.63265306122449,6.122448979591837,-204314.0919721908,0.020438404520973563,5.461727087150528,-0.04847699448212239
1931,-3.5749855731093504e-06,0.8487590562404135,3.2006595402928117,11.63265306122449,6.326530612244898,-204314.10296950626,0.009441089059691876,5.461727087150528,0.15560463817093861
1932,-2.047258187207464e-06,0.8487348870199924,3.2003428829573997,11.63265306122449,6.530612244897959,-204314.10812214194,0.004288453375920653,5.461727087150528,0.3596862708239996
1933,-1.3118074540458878e-06,0.848719316936719,3.2001759045631415,11.63265306122449,6.73469387755102,-204314.11048626943,0.0019243258866481483,5.461727087150528,0.5637679034770606
1934,-8.525829045680217e-07,0.8487096995793378,3.200088061882713,11.63265306122449,6.938775510204081,-204314.1115578935,0.0008527018071617931,5.461727087150528,0.7678495361301216
1935,-3.1594925670703923e-07,0.8487031316001179,3.200042918912849,11.63265306122449,7.142857142857143,-204314.11203907258,0.0003715227358043194,5.461727087150528,0.9719311687831826
1936,-1.5845330595154103e-07,0.8487000656153729,3.2000211484312757,11.63265306122449,7.346938775510204,-204314.1122525254,0.00015806991723366082,5.461727087150528,1.1760128014362436
1937,-1.0296446612930301e-07,0.8486994887404725,3.200011807279102,11.63265306122449,7.551020408163265,-204314.1123453919,6.52034068480134e-05,5.461727087150528,1.3800944340893047
1938,-1.0823016246227612e-07,0.8486994215240998,3.2000068699848665,11.63265306122449,7.755102040816327,-204314.1123844822,2.6113120838999748e-05,5.461727087150528,1.5841760667423657
1939,-3.772788201249891e-08,0.8486975629954661,3.2000020706302013,11.63265306122449,7.959183673469388,-204314.11240029897,1.029635313898325e-05,5.461727087150528,1.7882576993954302
1940,3.6107561596084114e-08,0.848697697332491,3.2000007373825907,11.63265306122449,8.16326530612245,-204314.112406596,3.999331966042519e-06,5.461727087150528,1.9923393320484877
1941,-3.707166250590943e-08,0.8486978911761327,3.200001729141399,11.63265306122449,8.36734693877551,-204314.11240913448,1.4608376659452915e-06,5.461727087150528,2.1964209647015522
1942,-1.6980880652272256e-08,0.8486972303935446,3.199999807658385,11.63265306122449,8.571428571428571,-204314.1124101325,4.6280911192297935e-07,5.461727087150528,2.4005025973546097
1943,-9.615079449616754e-09,0.8486972839320103,3.200000330403426,11.63265306122449,8.775510204081632,-204314.1124104797,1.15629518404603e-07,5.461727087150528,2.6045842300076743
1944,-2.3070250851111465e-08,0.8486974446867249,3.200000031942382,11.63265306122449,8.979591836734695,-204314.11241057533,1.9994331523776054e-08,5.461727087150528,2.8086658626607353
1945,-3.228144004040942e-08,0.8486977056626911,3.20000039011791,11.63265306122449,9.183673469387756,-204314.1124105931,2.2118911147117615e-09,5.461727087150528,3.0127474953137963
1946,-3.971095479203259e-09,0.8486972350860382,3.2000006520009894,11.63265306122449,9.387755102040817,-204314.11241059503,2.9103830456733704e-10,5.461727087150528,3.2168291279668573
1947,-3.93697772475989e-09,0.8486973507324554,3.2000006819583886,11.63265306122449,9.591836734693878,-204314.1124105951,2.3283064365386963e-10,5.461727087150528,3.4209107606199183
1948,3.1991500546531564e-08,0.8486964948564542,3.199999779776383,11.63265306122449,9.795918367346939,-204314.11241059477,5.529727786779404e-10,5.461727087150528,3.6249923932729793
1949,-2.4966063938445448e-09,0.8486973448587638,3.200001790855654,11.63265306122449,10.0,-204314.1124105933,2.0081643015146255e-09,5.461727087150528,3.8290740259260403
1950,-8.841694236444062e-07,0.39162126057785085,3.2006441232834733,11.938775510204081,0.0,-204314.11230140377,0.00010919154738076031,5.767849536130122,-6.17092597407396
1951,-1.4311402639247279e-06,0.39193832364019443,3.2010258549380697,11.938775510204081,0.20408163265306123,-204314.11213182466,0.00027877066168002784,5.767849536130122,-5.966844341420899
1952,-2.173826912276855e-06,0.3924408224039042,3.2016374220319515,11.938775510204081,0.40816326530612246,-204314.11169993304,0.0007106622797437012,5.767849536130122,-5.762762708767838
1953,-3.5359240799465056e-06,0.39325036582045436,3.202617853504439,11.938775510204081,0.6122448979591837,-204314.1106033651,0.0018072302336804569,5.767849536130122,-5.558681076114777
1954,-5.460585302729021e-06,0.3945360135696915,3.2041767122787643,11.938775510204081,0.8163265306122449,-204314.10783254018,0.0045780551445204765,5.767849536130122,-5.354599443461716
1955,-8.271746731828694e-06,0.39657447814638935,3.2066443035061933,11.938775510204081,1.0204081632653061,-204314.10088574057,0.011524854751769453,5.767849536130122,-5.150517810808653
1956,-1.160527866504168e-05,0.3997927804253049,3.2105407324007262,11.938775510204081,1.2244897959183674,-204314.08368775836,0.028722836956148967,5.767849536130122,-4.946436178155592
1957,-1.571522368663706e-05,0.40484535313560466,3.2166432816078663,11.938775510204081,1.4285714285714286,-204314.0419760883,0.07043450701166876,5.767849536130122,-4.742354545502531
1958,-1.8150016760536665e-05,0.41268268411933035,3.226078887963061,11.938775510204081,1.6326530612244898,-204313.94415425384,0.16825634147971869,5.767849536130122,-4.53827291284947
1959,-1.3832932468407057e-05,0.4246396203358424,3.240382284559439,11.938775510204081,1.836734693877551,-204313.7271712353,0.38523936001001857,5.767849536130122,-4.334191280196409
1960,6.286045157160674e-06,0.4424593197301207,3.2614371116540375,11.938775510204081,2.0408163265306123,-204313.28887585996,0.8235347353620455,5.767849536130122,-4.130109647543348
1961,5.005773638313933e-05,0.4681893809164283,3.2911045197899673,11.938775510204081,2.2448979591836737,-204312.53478527206,1.5776253232616,5.767849536130122,-3.926028014890285
1962,0.000104812711392099,0.5038296805852571,3.330327553898304,11.938775510204081,2.4489795918367347,-204311.56103828593,2.55137230938999,5.767849536130122,-3.721946382237224
1963,0.00012145720444463528,0.5502196236491717,3.3767157479598313,11.938775510204081,2.6530612244897958,-204310.87831711423,3.2340934810927138,5.767849536130122,-3.517864749584163
1964,8.508401474880416e-05,0.6043511573895055,3.420022968948053,11.938775510204081,2.857142857142857,-204311.08395744834,3.0284531469806097,5.767849536130122,-3.313783116931102
1965,9.571156460674523e-05,0.6583767525033773,3.4440490959851218,11.938775510204081,3.0612244897959187,-204311.89764765193,2.21476294338936,5.767849536130122,-3.109701484278041
1966,0.00021551882301107245,0.7053645340395631,3.442328795022466,11.938775510204081,3.2653061224489797,-204312.3531607877,1.7592498076264746,5.767849536130122,-2.90561985162498
1967,0.00036448255765750314,0.743491175929005,3.4218948689312727,11.938775510204081,3.4693877551020407,-204312.0913722906,2.0210383047233336,5.767849536130122,-2.701538218971919
1968,0.0004471164645080975,0.7737441687401391,3.3921735132761603,11.938775510204081,3.673469387755102,-204311.4617191064,2.6506914889323525,5.767849536130122,-2.497456586318858
1969,0.00043430853568047286,0.7974033206223324,3.3594987161038437,11.938775510204081,3.8775510204081636,-204310.92590255282,3.186508042505011,5.767849536130122,-2.293374953665797
1970,0.0003472076126390135,0.8154498751342907,3.3274114567839375,11.938775510204081,4.081632653061225,-204310.79722455938,3.315186035935767,5.767849536130122,-2.089293321012736
1971,0.00022757190966805012,0.8286278446974958,3.2978146189456763,11.938775510204081,4.285714285714286,-204311.1442722864,2.9681383089337032,5.767849536130122,-1.885211688359675
1972,0.00011676622398206225,0.8376174186486766,3.27181812941247,11.938775510204081,4.4897959183673475,-204311.79457670657,2.3178338887519203,5.767849536130122,-1.6811300557066122
1973,3.8180773278761557e-05,0.8432281497142329,3.2501973506436372,11.938775510204081,4.6938775510204085,-204312.5036583309,1.6087522644083947,5.767849536130122,-1.4770484230535512
1974,-5.25092670533737e-06,0.8463820056688283,3.2333430897656577,11.938775510204081,4.8979591836734695,-204313.09956887006,1.012841725256294,5.767849536130122,-1.2729667904004902
1975,-2.2425597720635133e-05,0.8479535305021405,3.2211050905883245,11.938775510204081,5.1020408163265305,-204313.52073878003,0.5916718152875546,5.767849536130122,-1.0688851577474292
1976,-2.4644910030036574e-05,0.8486249405097612,3.212804007505563,11.938775510204081,5.3061224489795915,-204313.78505635812,0.3273542372044176,5.767849536130122,-0.8648035250943682
1977,-2.0501130995682996e-05,0.8488482195588327,3.207497061418912,11.938775510204081,5.510204081632653,-204313.93894761743,0.17346297789481468,5.767849536130122,-0.6607218924413054
1978,-1.4787518281159762e-05,0.8488775868268713,3.2042485840690813,11.938775510204081,5.714285714285714,-204314.024171543,0.08823905233293772,5.767849536130122,-0.4566402597882444
1979,-9.754952952247224e-06,0.8488419477655947,3.202338624574695,11.938775510204081,5.918367346938775,-204314.0692390205,0.04317157482728362,5.767849536130122,-0.2525586271351834
1980,-6.09479293243987e-06,0.8487968744729976,3.2012579143323734,11.938775510204081,6.122448979591837,-204314.0919721908,0.020438404520973563,5.767849536130122,-0.04847699448212239
1981,-3.5749855731093504e-06,0.8487590562404135,3.2006595402928117,11.938775510204081,6.326530612244898,-204314.10296950626,0.009441089059691876,5.767849536130122,0.15560463817093861
1982,-2.047258187207464e-06,0.8487348870199924,3.2003428829573997,11.938775510204081,6.530612244897959,-204314.10812214194,0.004288453375920653,5.767849536130122,0.3596862708239996
1983,-1.3118074540458878e-06,0.848719316936719,3.2001759045631415,11.938775510204081,6.73469387755102,-204314.11048626943,0.0019243258866481483,5.767849536130122,0.5637679034770606
1984,-8.525829045680217e-07,0.8487096995793378,3.200088061882713,11.938775510204081,6.938775510204081,-204314.1115578935,0.0008527018071617931,5.767849536130122,0.7678495361301216
1985,-3.1594925670703923e-07,0.8487031316001179,3.200042918912849,11.938775510204081,7.142857142857143,-204314.11203907258,0.0003715227358043194,5.767849536130122,0.9719311687831826
1986,-1.5845330595154103e-07,0.8487000656153729,3.2000211484312757,11.938775510204081,7.346938775510204,-204314.1122525254,0.00015806991723366082,5.767849536130122,1.1760128014362436
1987,-1.0296446612930301e-07,0.8486994887404725,3.200011807279102,11.938775510204081,7.551020408163265,-204314.1123453919,6.52034068480134e-05,5.767849536130122,1.3800944340893047
1988,-1.0823016246227612e-07,0.8486994215240998,3.2000068699848665,11.938775510204081,7.755102040816327,-204314.1123844822,2.6113120838999748e-05,5.767849536130122,1.5841760667423657
1989,-3.772788201249891e-08,0.8486975629954661,3.2000020706302013,11.938775510204081,7.959183673469388,-204314.11240029897,1.029635313898325e-05,5.767849536130122,1.7882576993954302
1990,3.6107561596084114e-08,0.848697697332491,3.2000007373825907,11.938775510204081,8.16326530612245,-204314.112406596,3.999331966042519e-06,5.767849536130122,1.9923393320484877
1991,-3.707166250590943e-08,0.8486978911761327,3.200001729141399,11.938775510204081,8.36734693877551,-204314.11240913448,1.4608376659452915e-06,5.767849536130122,2.1964209647015522
1992,-1.6980880652272256e-08,0.8486972303935446,3.199999807658385,11.938775510204081,8.571428571428571,-204314.1124101325,4.6280911192297935e-07,5.767849536130122,2.4005025973546097
1993,-9.615079449616754e-09,0.8486972839320103,3.200000330403426,11.938775510204081,8.775510204081632,-204314.1124104797,1.15629518404603e-07,5.767849536130122,2.6045842300076743
1994,-2.3070250851111465e-08,0.8486974446867249,3.200000031942382,11.938775510204081,8.979591836734695,-204314.11241057533,1.9994331523776054e-08,5.767849536130122,2.8086658626607353
1995,-3.228144004040942e-08,0.8486977056626911,3.20000039011791,11.938775510204081,9.183673469387756,-204314.1124105931,2.2118911147117615e-09,5.767849536130122,3.0127474953137963
1996,-3.971095479203259e-09,0.8486972350860382,3.2000006520009894,11.938775510204081,9.387755102040817,-204314.11241059503,2.9103830456733704e-10,5.767849536130122,3.2168291279668573
1997,-3.93697772475989e-09,0.8486973507324554,3.2000006819583886,11.938775510204081,9.591836734693878,-204314.1124105951,2.3283064365386963e-10,5.767849536130122,3.4209107606199183
1998,3.1991500546531564e-08,0.8486964948564542,3.199999779776383,11.938775510204081,9.795918367346939,-204314.11241059477,5.529727786779404e-10,5.767849536130122,3.6249923932729793
1999,-2.4966063938445448e-09,0.8486973448587638,3.200001790855654,11.938775510204081,10.0,-204314.1124105933,2.0081643015146255e-09,5.767849536130122,3.8290740259260403
2000,-8.841694236444062e-07,0.39162126057785085,3.2006441232834733,12.244897959183675,0.0,-204314.11230140377,0.00010919154738076031,6.073971985109715,-6.17092597407396
2001,-1.4311402639247279e-06,0.39193832364019443,3.2010258549380697,12.244897959183675,0.20408163265306123,-204314.11213182466,0.00027877066168002784,6.073971985109715,-5.966844341420899
2002,-2.173826912276855e-06,0.3924408224039042,3.2016374220319515,12.244897959183675,0.40816326530612246,-204314.11169993304,0.0007106622797437012,6.073971985109715,-5.762762708767838
2003,-3.5359240799465056e-06,0.39325036582045436,3.202617853504439,12.244897959183675,0.6122448979591837,-204314.1106033651,0.0018072302336804569,6.073971985109715,-5.558681076114777
2004,-5.460585302729021e-06,0.3945360135696915,3.2041767122787643,12.244897959183675,0.8163265306122449,-204314.10783254018,0.0045780551445204765,6.073971985109715,-5.354599443461716
2005,-8.271746731828694e-06,0.39657447814638935,3.2066443035061933,12.244897959183675,1.0204081632653061,-204314.10088574057,0.011524854751769453,6.073971985109715,-5.150517810808653
2006,-1.160527866504168e-05,0.3997927804253049,3.2105407324007262,12.244897959183675,1.2244897959183674,-204314.08368775836,0.028722836956148967,6.073971985109715,-4.946436178155592
2007,-1.571522368663706e-05,0.40484535313560466,3.2166432816078663,12.244897959183675,1.4285714285714286,-204314.0419760883,0.07043450701166876,6.073971985109715,-4.742354545502531
2008,-1.8150016760536665e-05,0.41268268411933035,3.226078887963061,12.244897959183675,1.6326530612244898,-204313.94415425384,0.16825634147971869,6.073971985109715,-4.53827291284947
2009,-1.3832932468407057e-05,0.4246396203358424,3.240382284559439,12.244897959183675,1.836734693877551,-204313.7271712353,0.38523936001001857,6.073971985109715,-4.334191280196409
2010,6.286045157160674e-06,0.4424593197301207,3.2614371116540375,12.244897959183675,2.0408163265306123,-204313.28887585996,0.8235347353620455,6.073971985109715,-4.130109647543348
2011,5.005773638313933e-05,0.4681893809164283,3.2911045197899673,12.244897959183675,2.2448979591836737,-204312.53478527206,1.5776253232616,6.073971985109715,-3.926028014890285
2012,0.000104812711392099,0.5038296805852571,3.330327553898304,12.244897959183675,2.4489795918367347,-204311.56103828593,2.55137230938999,6.073971985109715,-3.721946382237224
2013,0.00012145720444463528,0.5502196236491717,3.3767157479598313,12.244897959183675,2.6530612244897958,-204310.87831711423,3.2340934810927138,6.073971985109715,-3.517864749584163
2014,8.508401474880416e-05,0.6043511573895055,3.420022968948053,12.244897959183675,2.857142857142857,-204311.08395744834,3.0284531469806097,6.073971985109715,-3.313783116931102
2015,9.571156460674523e-05,0.6583767525033773,3.4440490959851218,12.244897959183675,3.0612244897959187,-204311.89764765193,2.21476294338936,6.073971985109715,-3.109701484278041
2016,0.00021551882301107245,0.7053645340395631,3.442328795022466,12.244897959183675,3.2653061224489797,-204312.3531607877,1.7592498076264746,6.073971985109715,-2.90561985162498
2017,0.00036448255765750314,0.743491175929005,3.4218948689312727,12.244897959183675,3.4693877551020407,-204312.0913722906,2.0210383047233336,6.073971985109715,-2.701538218971919
2018,0.0004471164645080975,0.7737441687401391,3.3921735132761603,12.244897959183675,3.673469387755102,-204311.4617191064,2.6506914889323525,6.073971985109715,-2.497456586318858
2019,0.00043430853568047286,0.7974033206223324,3.3594987161038437,12.244897959183675,3.8775510204081636,-204310.92590255282,3.186508042505011,6.073971985109715,-2.293374953665797
2020,0.0003472076126390135,0.8154498751342907,3.3274114567839375,12.244897959183675,4.081632653061225,-204310.79722455938,3.315186035935767,6.073971985109715,-2.089293321012736
2021,0.00022757190966805012,0.8286278446974958,3.2978146189456763,12.244897959183675,4.285714285714286,-204311.1442722864,2.9681383089337032,6.073971985109715,-1.885211688359675
2022,0.00011676622398206225,0.8376174186486766,3.27181812941247,12.244897959183675,4.4897959183673475,-204311.79457670657,2.3178338887519203,6.073971985109715,-1.6811300557066122
2023,3.8180773278761557e-05,0.8432281497142329,3.2501973506436372,12.244897959183675,4.6938775510204085,-204312.5036583309,1.6087522644083947,6.073971985109715,-1.4770484230535512
2024,-5.25092670533737e-06,0.8463820056688283,3.2333430897656577,12.244897959183675,4.8979591836734695,-204313.09956887006,1.012841725256294,6.073971985109715,-1.2729667904004902
2025,-2.2425597720635133e-05,0.8479535305021405,3.2211050905883245,12.244897959183675,5.1020408163265305,-204313.52073878003,0.5916718152875546,6.073971985109715,-1.0688851577474292
2026,-2.4644910030036574e-05,0.8486249405097612,3.212804007505563,12.244897959183675,5.3061224489795915,-204313.78505635812,0.3273542372044176,6.073971985109715,-0.8648035250943682
2027,-2.0501130995682996e-05,0.8488482195588327,3.207497061418912,12.244897959183675,5.510204081632653,-204313.93894761743,0.17346297789481468,6.073971985109715,-0.6607218924413054
2028,-1.4787518281159762e-05,0.8488775868268713,3.2042485840690813,12.244897959183675,5.714285714285714,-204314.024171543,0.08823905233293772,6.073971985109715,-0.4566402597882444
2029,-9.754952952247224e-06,0.8488419477655947,3.202338624574695,12.244897959183675,5.918367346938775,-204314.0692390205,0.04317157482728362,6.073971985109715,-0.2525586271351834
2030,-6.09479293243987e-06,0.8487968744729976,3.2012579143323734,12.244897959183675,6.122448979591837,-204314.0919721908,0.020438404520973563,6.073971985109715,-0.04847699448212239
2031,-3.5749855731093504e-06,0.8487590562404135,3.2006595402928117,12.244897959183675,6.326530612244898,-204314.10296950626,0.009441089059691876,6.073971985109715,0.15560463817093861
2032,-2.047258187207464e-06,0.8487348870199924,3.2003428829573997,12.244897959183675,6.530612244897959,-204314.10812214194,0.004288453375920653,6.073971985109715,0.3596862708239996
2033,-1.3118074540458878e-06,0.848719316936719,3.2001759045631415,12.244897959183675,6.73469387755102,-204314.11048626943,0.0019243258866481483,6.073971985109715,0.5637679034770606
2034,-8.525829045680217e-07,0.8487096995793378,3.200088061882713,12.244897959183675,6.938775510204081,-204314.1115578935,0.0008527018071617931,6.073971985109715,0.7678495361301216
2035,-3.1594925670703923e-07,0.8487031316001179,3.200042918912849,12.244897959183675,7.142857142857143,-204314.11203907258,0.0003715227358043194,6.073971985109715,0.9719311687831826
2036,-1.5845330595154103e-07,0.8487000656153729,3.2000211484312757,12.244897959183675,7.346938775510204,-204314.1122525254,0.00015806991723366082,6.073971985109715,1.1760128014362436
2037,-1.0296446612930301e-07,0.8486994887404725,3.200011807279102,12.244897959183675,7.551020408163265,-204314.1123453919,6.52034068480134e-05,6.073971985109715,1.3800944340893047
2038,-1.0823016246227612e-07,0.8486994215240998,3.2000068699848665,12.244897959183675,7.755102040816327,-204314.1123844822,2.6113120838999748e-05,6.073971985109715,1.5841760667423657
2039,-3.772788201249891e-08,0.8486975629954661,3.2000020706302013,12.244897959183675,7.959183673469388,-204314.11240029897,1.029635313898325e-05,6.073971985109715,1.7882576993954302
2040,3.6107561596084114e-08,0.848697697332491,3.2000007373825907,12.244897959183675,8.16326530612245,-204314.112406596,3.999331966042519e-06,6.073971985109715,1.9923393320484877
2041,-3.707166250590943e-08,0.8486978911761327,3.200001729141399,12.244897959183675,8.36734693877551,-204314.11240913448,1.4608376659452915e-06,6.073971985109715,2.1964209647015522
2042,-1.6980880652272256e-08,0.8486972303935446,3.199999807658385,12.244897959183675,8.571428571428571,-204314.1124101325,4.6280911192297935e-07,6.073971985109715,2.4005025973546097
2043,-9.615079449616754e-09,0.8486972839320103,3.200000330403426,12.244897959183675,8.775510204081632,-204314.1124104797,1.15629518404603e-07,6.073971985109715,2.6045842300076743
2044,-2.3070250851111465e-08,0.8486974446867249,3.200000031942382,12.244897959183675,8.979591836734695,-204314.11241057533,1.9994331523776054e-08,6.073971985109715,2.8086658626607353
2045,-3.228144004040942e-08,0.8486977056626911,3.20000039011791,12.244897959183675,9.183673469387756,-204314.1124105931,2.2118911147117615e-09,6.073971985109715,3.0127474953137963
2046,-3.971095479203259e-09,0.8486972350860382,3.2000006520009894,12.244897959183675,9.387755102040817,-204314.11241059503,2.9103830456733704e-10,6.073971985109715,3.2168291279668573
2047,-3.93697772475989e-09,0.8486973507324554,3.2000006819583886,12.244897959183675,9.591836734693878,-204314.1124105951,2.3283064365386963e-10,6.073971985109715,3.4209107606199183
2048,3.1991500546531564e-08,0.8486964948564542,3.199999779776383,12.244897959183675,9.795918367346939,-204314.11241059477,5.529727786779404e-10,6.073971985109715,3.6249923932729793
2049,-2.4966063938445448e-09,0.8486973448587638,3.200001790855654,12.244897959183675,10.0,-204314.1124105933,2.0081643015146255e-09,6.073971985109715,3.8290740259260403
2050,-8.841694236444062e-07,0.39162126057785085,3.2006441232834733,12.551020408163266,0.0,-204314.11230140377,0.00010919154738076031,6.380094434089308,-6.17092597407396
2051,-1.4311402639247279e-06,0.39193832364019443,3.2010258549380697,12.551020408163266,0.20408163265306123,-204314.11213182466,0.00027877066168002784,6.380094434089308,-5.966844341420899
2052,-2.173826912276855e-06,0.3924408224039042,3.2016374220319515,12.551020408163266,0.40816326530612246,-204314.11169993304,0.0007106622797437012,6.380094434089308,-5.762762708767838
2053,-3.5359240799465056e-06,0.39325036582045436,3.202617853504439,12.551020408163266,0.6122448979591837,-204314.1106033651,0.0018072302336804569,6.380094434089308,-5.558681076114777
2054,-5.460585302729021e-06,0.3945360135696915,3.2041767122787643,12.551020408163266,0.8163265306122449,-204314.10783254018,0.0045780551445204765,6.380094434089308,-5.354599443461716
2055,-8.271746731828694e-06,0.39657447814638935,3.2066443035061933,12.551020408163266,1.0204081632653061,-204314.10088574057,0.011524854751769453,6.380094434089308,-5.150517810808653
2056,-1.160527866504168e-05,0.3997927804253049,3.2105407324007262,12.551020408163266,1.2244897959183674,-204314.08368775836,0.028722836956148967,6.380094434089308,-4.946436178155592
2057,-1.571522368663706e-05,0.40484535313560466,3.2166432816078663,12.551020408163266,1.4285714285714286,-204314.0419760883,0.07043450701166876,6.380094434089308,-4.742354545502531
2058,-1.8150016760536665e-05,0.41268268411933035,3.226078887963061,12.551020408163266,1.6326530612244898,-204313.94415425384,0.16825634147971869,6.380094434089308,-4.53827291284947
2059,-1.3832932468407057e-05,0.4246396203358424,3.240382284559439,12.551020408163266,1.836734693877551,-204313.7271712353,0.38523936001001857,6.380094434089308,-4.334191280196409
2060,6.286045157160674e-06,0.4424593197301207,3.2614371116540375,12.551020408163266,2.0408163265306123,-204313.28887585996,0.8235347353620455,6.380094434089308,-4.130109647543348
2061,5.005773638313933e-05,0.4681893809164283,3.2911045197899673,12.551020408163266,2.2448979591836737,-204312.53478527206,1.5776253232616,6.380094434089308,-3.926028014890285
2062,0.000104812711392099,0.5038296805852571,3.330327553898304,12.551020408163266,2.4489795918367347,-204311.56103828593,2.55137230938999,6.380094434089308,-3.721946382237224
2063,0.00012145720444463528,0.5502196236491717,3.3767157479598313,12.551020408163266,2.6530612244897958,-204310.87831711423,3.2340934810927138,6.380094434089308,-3.517864749584163
2064,8.508401474880416e-05,0.6043511573895055,3.420022968948053,12.551020408163266,2.857142857142857,-204311.08395744834,3.0284531469806097,6.380094434089308,-3.313783116931102
2065,9.571156460674523e-05,0.6583767525033773,3.4440490959851218,12.551020408163266,3.0612244897959187,-204311.89764765193,2.21476294338936,6.380094434089308,-3.109701484278041
2066,0.00021551882301107245,0.7053645340395631,3.442328795022466,12.551020408163266,3.2653061224489797,-204312.3531607877,1.7592498076264746,6.380094434089308,-2.90561985162498
2067,0.00036448255765750314,0.743491175929005,3.4218948689312727,12.551020408163266,3.4693877551020407,-204312.0913722906,2.0210383047233336,6.380094434089308,-2.701538218971919
2068,0.0004471164645080975,0.7737441687401391,3.3921735132761603,12.551020408163266,3.673469387755102,-204311.4617191064,2.6506914889323525,6.380094434089308,-2.497456586318858
2069,0.00043430853568047286,0.7974033206223324,3.3594987161038437,12.551020408163266,3.8775510204081636,-204310.92590255282,3.186508042505011,6.380094434089308,-2.293374953665797
2070,0.0003472076126390135,0.8154498751342907,3.3274114567839375,12.551020408163266,4.081632653061225,-204310.79722455938,3.315186035935767,6.380094434089308,-2.089293321012736
2071,0.00022757190966805012,0.8286278446974958,3.2978146189456763,12.551020408163266,4.285714285714286,-204311.1442722864,2.9681383089337032,6.380094434089308,-1.885211688359675
2072,0.00011676622398206225,0.8376174186486766,3.27181812941247,12.551020408163266,4.4897959183673475,-204311.79457670657,2.3178338887519203,6.380094434089308,-1.6811300557066122
