,bkg_norm,signal_norm,e_cut,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m1_tau1
1014,1.651730937546702e-05,0.00043155027881437003,3.4992708242943262,0.7070707070707071,0.9898989898989898,-inf,0.31683095699760694,0.6831690430023931,0.0,-212738.79507370896,0.00033056316897273064,-5.18102698417497,-5.463855267003252
1015,1.8457365016984615e-05,0.0007160481959284556,3.4991634802077742,0.7070707070707071,1.0606060606060606,-inf,0.3180742652687408,0.6819257347312592,0.0,-212738.79497690074,0.00042737138574011624,-5.110319913467899,-5.463855267003252
1016,2.0987965848717595e-05,0.0009566803813171109,3.4990430076040244,0.7070707070707071,1.1313131313131313,-inf,0.3181453133402331,0.6818546866597669,0.0,-212738.79484860654,0.0005556655814871192,-5.039612842760828,-5.463855267003252
1017,2.4021991501365053e-05,0.001235844115065318,3.4989038423953454,0.7070707070707071,1.202020202020202,-inf,0.31822976955736026,0.6817702304426398,0.0,-212738.79467765123,0.0007266208995133638,-4.968905772053757,-5.463855267003252
1018,2.7554181959448157e-05,0.0017039949691837317,3.498740014619001,0.7070707070707071,1.2727272727272727,-inf,0.32061516200321843,0.6793848379967815,0.0,-212738.79444802864,0.0009562434861436486,-4.898198701346686,-5.463855267003252
1019,3.215112554428313e-05,0.0020601991794471806,3.4985565080384604,0.7070707070707071,1.3434343434343434,-inf,0.3204757299301659,0.6795242700698342,0.0,-212738.79414350045,0.0012607716780621558,-4.827491630639617,-5.463855267003252
1020,3.651816904610693e-05,0.0026222382205246704,3.498327356962923,0.7070707070707071,1.4141414141414141,-inf,0.3222898152757536,0.6777101847242464,0.0,-212738.79373541,0.0016688621253706515,-4.756784559932546,-5.463855267003252
1021,4.199923561651781e-05,0.002932604709113492,3.4980680256188914,0.7070707070707071,1.4848484848484849,-inf,0.31891396207356504,0.6810860379264351,0.0,-212738.79319797322,0.0022062989010009915,-4.686077489225475,-5.463855267003252
1022,4.834155082988951e-05,0.003090165799257458,3.497770041654177,0.7070707070707071,1.5555555555555556,-inf,0.31168294857231243,0.6883170514276877,0.0,-212738.79249017502,0.002914097101893276,-4.615370418518404,-5.463855267003252
1023,5.547627721552948e-05,0.0024523268538755396,3.497433859216615,0.7070707070707071,1.6262626262626263,-inf,0.28988872944233574,0.7101112705576642,0.0,-212738.79158200268,0.003822269442025572,-4.544663347811333,-5.463855267003252
1024,5.947553187594297e-05,-0.01418322216948895,3.497213780389474,0.7070707070707071,1.6969696969696968,-inf,1.907659984496274e-18,1.0,0.0,-212738.7909866859,0.0044175862276460975,-4.4739562771042625,-5.463855267003252
1025,6.857647610467506e-05,-0.013266649599817328,3.4967586823930414,0.7070707070707071,1.7676767676767675,-inf,4.735079456267312e-17,1.0,0.0,-212738.78952154424,0.005882727884454653,-4.4032492063971915,-5.463855267003252
1026,7.899846401068229e-05,-0.012203608131802492,3.496233601553391,0.7070707070707071,1.8383838383838382,-inf,5.443231142160052e-09,0.9999999945567689,0.0,-212738.78760344602,0.007800826104357839,-4.332542135690122,-5.463855267003252
1027,9.611761635014245e-05,-0.011165857716548632,3.4957384837422114,0.7070707070707071,1.909090909090909,-inf,8.925331131145954e-10,0.999999999107467,0.0,-212738.7850961029,0.010308169235941023,-4.261835064983051,-5.463855267003252
1028,0.00010385577674595162,-0.0095393366008871,3.4949303153151874,0.7070707070707071,1.9797979797979797,-inf,2.2142495574220355e-19,1.0,0.0,-212738.78191082663,0.013493445498170331,-4.1911279942759805,-5.463855267003252
1029,0.00011842980049266896,-0.007890089730340902,3.494133009203342,0.7070707070707071,2.0505050505050506,-inf,1.6831422065141537e-16,0.9999999999999999,0.0,-212738.77783959042,0.01756468170788139,-4.1204209235689095,-5.463855267003252
1030,0.0001344278557524169,-0.005992052497630795,3.4932243363789595,0.7070707070707071,2.121212121212121,-inf,0.0,1.0,0.0,-212738.7727310155,0.022673256637062877,-4.049713852861839,-5.463855267003252
1031,0.00015176106547468526,-0.003814008089584494,3.4921927910260893,0.7070707070707071,2.191919191919192,-inf,4.9625217516391676e-17,1.0,0.0,-212738.76641750932,0.02898676280165091,-3.9790067821547677,-5.463855267003252
1032,0.00017026591468799203,-0.0013258612167528097,3.491030228409436,0.7070707070707071,2.2626262626262625,-inf,7.410146125348295e-16,0.9999999999999992,0.0,-212738.75875097976,0.03665329236537218,-3.9082997114476967,-5.463855267003252
1033,0.0001896657189917064,0.0015025835052735184,3.489728738824515,0.7070707070707071,2.333333333333333,-inf,0.0,1.0,0.0,-212738.7496294894,0.045774782716762275,-3.8375926407406276,-5.463855267003252
1034,0.0002095245312236347,0.0047041923861543536,3.488281293885041,0.7070707070707071,2.404040404040404,-inf,3.2007035920320427e-16,0.9999999999999997,0.0,-212738.7390318137,0.056372458435362205,-3.766885570033555,-5.463855267003252
1035,0.00022936830344859124,0.00830430146602745,3.486687108255741,0.7070707070707071,2.4747474747474745,-inf,6.319719188755051e-16,0.9999999999999993,0.0,-212738.72705819635,0.06834607577184215,-3.6961784993264857,-5.463855267003252
1036,0.0002484435083318765,0.012326516086559974,3.484949047516591,0.7070707070707071,2.5454545454545454,-inf,6.559320130915184e-16,0.9999999999999993,0.0,-212738.71397309133,0.08143118079169653,-3.6254714286194147,-5.463855267003252
1037,0.0002659225430227112,0.01678496984516632,3.483077722240656,0.7070707070707071,2.616161616161616,-inf,2.1855069940916393e-16,0.9999999999999998,0.0,-212738.7002425882,0.09516168391564861,-3.554764357912344,-5.463855267003252
1038,0.0002809321492045084,0.021681492500357374,3.4810918255466112,0.7070707070707071,2.686868686868687,-inf,4.613041739071015e-16,0.9999999999999996,0.0,-212738.6865559868,0.1088482853374444,-3.484057287205273,-5.463855267003252
1039,0.00029237822615385957,0.027007409136208412,3.4790192634766104,0.7070707070707071,2.7575757575757573,-inf,1.946673176921808e-16,0.9999999999999998,0.0,-212738.67381863875,0.12158563337288797,-3.413350216498202,-5.463855267003252
1040,0.0002992945999159694,0.032731621660620595,3.4769010223709906,0.7070707070707071,2.8282828282828283,-inf,7.270006399378506e-16,0.9999999999999993,0.0,-212738.6631032043,0.1323010678170249,-3.342643145791131,-5.463855267003252
1041,0.000300742282865555,0.03880216106842044,3.474791025937805,0.7070707070707071,2.898989898989899,-inf,0.0,1.0,0.0,-212738.6555505525,0.13985371962189674,-3.27193607508406,-5.463855267003252
1042,0.0002960575228704105,0.04514159699912696,3.47275628255211,0.7070707070707071,2.9696969696969697,-inf,6.309917634568622e-16,0.9999999999999993,0.0,-212738.65222095227,0.14318331985850818,-3.201229004376991,-5.463855267003252
1043,0.00028480471816803816,0.05164939304058724,3.4708730678444164,0.7070707070707071,3.04040404040404,-inf,1.6830957198798487e-16,0.9999999999999999,0.0,-212738.6539105764,0.1414936957298778,-3.13052193366992,-5.463855267003252
1044,0.0002670115361059768,0.058197039574100703,3.4692303802892015,0.7070707070707071,3.111111111111111,-inf,2.2098450069599395e-16,0.9999999999999998,0.0,-212738.660964934,0.13443933811504394,-3.059814862962849,-5.463855267003252
1045,0.00024313210583492542,0.06464129315226468,3.4679161337846036,0.7070707070707071,3.1818181818181817,-inf,0.0,1.0,0.0,-212738.6731343251,0.12226994702359661,-2.989107792255778,-5.463855267003252
1046,0.00021401141310433368,0.07082720324705793,3.467016286895776,0.7070707070707071,3.2525252525252526,-inf,1.5361510862223543e-16,0.9999999999999999,0.0,-212738.68951986197,0.10588441014988348,-2.918400721548707,-5.463855267003252
1047,0.00018110004229670022,0.0765930950868164,3.466609826382979,0.7070707070707071,3.323232323232323,-inf,0.0,1.0,0.0,-212738.70864634152,0.08675793060683645,-2.847693650841636,-5.463855267003252
1048,0.00014598785971167138,0.08179924972259145,3.4667480865848503,0.7070707070707071,3.3939393939393936,-inf,0.0,1.0,0.0,-212738.72866909739,0.06673517473973334,-2.7769865801345652,-5.463855267003252
1049,0.00011061174498450257,0.08631999827281085,3.4674631502518043,0.7070707070707071,3.4646464646464645,-inf,7.149952866975616e-17,0.9999999999999999,0.0,-212738.74768239664,0.04772187548223883,-2.706279509427496,-5.463855267003252
1050,7.651074298715239e-05,0.09008234000820979,3.4687429085317936,0.7070707070707071,3.535353535353535,-inf,8.052456982307948e-16,0.9999999999999992,0.0,-212738.76406031128,0.03134396084351465,-2.635572438720425,-5.463855267003252
1051,4.550007894714791e-05,0.09303114170799885,3.4705587599120435,0.7070707070707071,3.606060606060606,-inf,1.9702807909673158e-16,0.9999999999999998,0.0,-212738.776742426,0.018661846115719527,-2.564865368013354,-5.463855267003252
1052,1.8755542398544074e-05,0.09517850059398039,3.472832795979333,0.7070707070707071,3.6767676767676765,-inf,4.979484608548647e-19,1.0,0.0,-212738.78538629002,0.010017982101999223,-2.4941582973062832,-5.463855267003252
1053,-2.8327426050494844e-06,0.09656391897703848,3.4754712277616218,0.7070707070707071,3.7474747474747474,-inf,1.4889562045864818e-17,1.0,0.0,-212738.7903450053,0.005059266812168062,-2.4234512265992123,-5.463855267003252
1054,-1.762568468833327e-05,0.11902874295696195,3.477236723080401,0.7070707070707071,3.818181818181818,-inf,0.2763312763312324,0.7236687236687676,0.0,-212738.79228575036,0.0031185217667371035,-2.3527441558921414,-5.463855267003252
1055,-2.8754344149754497e-05,0.12065820210532528,3.480310257596473,0.7070707070707071,3.888888888888889,-inf,0.29471949272303666,0.7052805072769635,0.0,-212738.79279535616,0.002608915965538472,-2.2820370851850704,-5.463855267003252
1056,-3.4814023304063725e-05,0.12222828106254807,3.4833764280038717,0.7070707070707071,3.9595959595959593,-inf,0.3180812334805368,0.6819187665194631,0.0,-212738.79246563357,0.002938638557679951,-2.2113300144780013,-5.463855267003252
1057,-3.617356709737497e-05,0.12251040459032818,3.4863734315499655,0.7070707070707071,4.03030303030303,-inf,0.3297755749735176,0.6702244250264826,0.0,-212738.79209502673,0.003309245395939797,-2.1406229437709285,-5.463855267003252
1058,-3.4217697101608075e-05,0.12218988277406673,3.4891547179315014,0.7070707070707071,4.101010101010101,-inf,0.336576260131722,0.6634237398682781,0.0,-212738.79208683662,0.0033174355048686266,-2.0699158730638594,-5.463855267003252
1059,-3.0003085278822423e-05,0.12174848172669184,3.4916203203570397,0.7070707070707071,4.171717171717171,-inf,0.3428374465772884,0.6571625534227116,0.0,-212738.79249401327,0.0029102588596288115,-1.9992088023567884,-5.463855267003252
1060,-2.4299379679377374e-05,0.12088386334721155,3.493738910649771,0.7070707070707071,4.242424242424242,-inf,0.3439394281183724,0.6560605718816277,0.0,-212738.7931623819,0.0022418902372010052,-1.9285017316497175,-5.463855267003252
1061,-1.8198793276100747e-05,0.1200009495207246,3.495474506458791,0.7070707070707071,4.313131313131313,-inf,0.34375898132801225,0.6562410186719878,0.0,-212738.79387888225,0.0015253898745868355,-1.8577946609426466,-5.463855267003252
1062,-1.2386503345777202e-05,0.11905171479504024,3.4968359260225577,0.7070707070707071,4.383838383838384,-inf,0.341164673914862,0.6588353260851381,0.0,-212738.79448540614,0.0009188659896608442,-1.7870875902355756,-5.463855267003252
1063,-7.465017672229946e-06,0.11827860717427197,3.4978519630358282,0.7070707070707071,4.454545454545454,-inf,0.33887998585133094,0.6611200141486689,0.0,-212738.79491401193,0.0004902601940557361,-1.7163805195285065,-5.463855267003252
1064,-3.5011009195141167e-06,0.11784246880608022,3.4985737219993216,0.7070707070707071,4.525252525252525,-inf,0.33894629582997354,0.6610537041700264,0.0,-212738.79517200144,0.00023227068595588207,-1.6456734488214337,-5.463855267003252
1065,-4.949089590822853e-07,0.11733521076133313,3.4990671657264727,0.7070707070707071,4.595959595959596,-inf,0.3365822233211467,0.6634177766788534,0.0,-212738.79530421595,0.00010005617514252663,-1.5749663781143646,-5.463855267003252
1066,1.571861021092989e-06,0.1173021131611734,3.4993797777368463,0.7070707070707071,4.666666666666666,-inf,0.33875849824008286,0.6612415017599172,0.0,-212738.79536037767,4.3894455302506685e-05,-1.5042593074072936,-5.463855267003252
1067,2.9285657135490025e-06,0.11715898328122443,3.4995708914132,0.7070707070707071,4.737373737373737,-inf,0.3386103876995041,0.661389612300496,0.0,-212738.79537874076,2.5531364372000098e-05,-1.4335522367002227,-5.463855267003252
1068,3.774524926790524e-06,0.11720360596965163,3.499680495099111,0.7070707070707071,4.808080808080808,-inf,0.34013767720922594,0.659862322790774,0.0,-212738.79538177632,2.2495805751532316e-05,-1.3628451659931518,-5.463855267003252
1069,4.2229071145498015e-06,0.11715960229701666,3.499737645016639,0.7070707070707071,4.878787878787879,-inf,0.34009833876485934,0.6599016612351407,0.0,-212738.79538053737,2.373475581407547e-05,-1.2921380952860808,-5.463855267003252
1070,4.460626608061792e-06,0.11691872896013521,3.4997679277111016,0.7070707070707071,4.949494949494949,-inf,0.33737563530415127,0.6626243646958488,0.0,-212738.79537916725,2.5104876840487123e-05,-1.2214310245790116,-5.463855267003252
1071,4.588758762466871e-06,0.11714305323766096,3.4997801986697037,0.7070707070707071,5.02020202020202,-inf,0.3402883705755039,0.6597116294244962,0.0,-212738.79537783537,2.6436755433678627e-05,-1.150723953871939,-5.463855267003252
1072,4.548578071562007e-06,0.1169794257292032,3.4997845473360525,0.7070707070707071,5.090909090909091,-inf,0.3382680178002988,0.6617319821997012,0.0,-212738.79537749852,2.6773603167384863e-05,-1.0800168831648698,-5.463855267003252
1073,4.6515434326624825e-06,0.11716089224943507,3.4997882002216127,0.7070707070707071,5.161616161616162,-inf,0.3405822067361021,0.6594177932638979,0.0,-212738.79537704564,2.7226487873122096e-05,-1.009309812457797,-5.463855267003252
1074,4.649459842182424e-06,0.11712297896395707,3.4997887186308034,0.7070707070707071,5.232323232323232,-inf,0.34011073690992943,0.6598892630900706,0.0,-212738.79537700582,2.7266301913186908e-05,-0.9386027417507279,-5.463855267003252
1075,4.69999906866038e-06,0.11715530272176249,3.4997896657572856,0.7070707070707071,5.303030303030303,-inf,0.3405371586402479,0.6594628413597521,0.0,-212738.79537693356,2.7338566724210978e-05,-0.867895671043657,-5.463855267003252
1076,4.647765816591299e-06,0.11678996099877863,3.499792709504517,0.7070707070707071,5.373737373737374,-inf,0.3360054101824362,0.663994589817564,0.0,-212738.79537737207,2.690005931071937e-05,-0.797188600336586,-5.463855267003252
1077,4.6273342476637e-06,0.11698543304439477,3.4997899453602037,0.7070707070707071,5.444444444444445,-inf,0.3384071696847012,0.6615928303152988,0.0,-212738.79537713437,2.7137750294059515e-05,-0.7264815296295151,-5.463855267003252
1078,4.6456145972064104e-06,0.11709308810938193,3.499788576586707,0.7070707070707071,5.515151515151515,-inf,0.3397388998986707,0.6602611001013294,0.0,-212738.79537700143,2.7270696591585875e-05,-0.6557744589224441,-5.463855267003252
1079,4.63970599316756e-06,0.11695465834975752,3.4997915645997173,0.7070707070707071,5.585858585858586,-inf,0.33804587737046143,0.6619541226295386,0.0,-212738.79537716866,2.7103465981781483e-05,-0.585067388215375,-5.463855267003252
1080,4.597179096180824e-06,0.11671980122114524,3.499791391978977,0.7070707070707071,5.656565656565657,-inf,0.33510741725162707,0.6648925827483729,0.0,-212738.79537745842,2.6813708245754242e-05,-0.5143603175083022,-5.463855267003252
1081,4.635301394101148e-06,0.11714142442051816,3.4997874111164413,0.7070707070707071,5.727272727272727,-inf,0.3403244062824955,0.6596755937175045,0.0,-212738.79537694182,2.7330301236361265e-05,-0.4436532468012331,-5.463855267003252
1082,4.672396782086763e-06,0.11720217303067258,3.4997894237072718,0.7070707070707071,5.797979797979798,-inf,0.3411084453937773,0.6588915546062226,0.0,-212738.7953768661,2.7406029403209686e-05,-0.37294617609416214,-5.463855267003252
1083,4.595084865775952e-06,0.11696786940871094,3.4997890713066115,0.7070707070707071,5.8686868686868685,-inf,0.33817359940939606,0.6618264005906039,0.0,-212738.79537715574,2.7116388082504272e-05,-0.3022391053870912,-5.463855267003252
1084,4.5990096764574066e-06,0.11688398493657405,3.499788919320706,0.7070707070707071,5.9393939393939394,-inf,0.3371296094905203,0.6628703905094797,0.0,-212738.79537725812,2.7014000806957483e-05,-0.23153203468002026,-5.463855267003252
1085,4.658547830888191e-06,0.11711471863392318,3.4997898229356204,0.7070707070707071,6.0101010101010095,-inf,0.3400226075621759,0.6599773924378242,0.0,-212738.7953769739,2.7298228815197945e-05,-0.16082496397294932,-5.463855267003252
1086,4.652897236758246e-06,0.11699240021336016,3.4997903712146217,0.7070707070707071,6.08080808080808,-inf,0.3385009604830921,0.6614990395169078,0.0,-212738.79537712445,2.714767470024526e-05,-0.09011789326588016,-5.463855267003252
1087,4.551182912300214e-06,0.11684644577060882,3.499790403716593,0.7070707070707071,6.151515151515151,-inf,0.33666883950120424,0.6633311604987958,0.0,-212738.79537730358,2.6968540623784065e-05,-0.01941082255880744,-5.463855267003252
1088,4.64743222765111e-06,0.11686683175737998,3.499791736201779,0.7070707070707071,6.222222222222222,-inf,0.33695312117534365,0.6630468788246564,0.0,-212738.7953772767,2.6995432563126087e-05,0.051296248148261725,-5.463855267003252
1089,4.644605358869631e-06,0.11677646149800651,3.4997887967036823,0.7070707070707071,6.292929292929292,-inf,0.33579578721428577,0.6642042127857143,0.0,-212738.79537738606,2.6886060368269682e-05,0.12200331885533267,-5.463855267003252
1090,4.644606420000181e-06,0.11699179053744624,3.49979066193953,0.7070707070707071,6.363636363636363,-inf,0.3384958658197134,0.6615041341802866,0.0,-212738.79537712477,2.7147354558110237e-05,0.1927103895624036,-5.463855267003252
1091,4.661563610040139e-06,0.11689704660487248,3.4997921882437257,0.7070707070707071,6.434343434343434,-inf,0.3373369891234953,0.6626630108765047,0.0,-212738.79537723807,2.7034053346142173e-05,0.26341746026947455,-5.463855267003252
1092,4.642530194860023e-06,0.11700388584041191,3.499791906324537,0.7070707070707071,6.505050505050505,-inf,0.33867169125512514,0.661328308744875,0.0,-212738.7953771054,2.7166737709194422e-05,0.3341245309765455,-5.463855267003252
1093,4.710190422880186e-06,0.11705857144571243,3.49978815879669,0.7070707070707071,6.575757575757575,-inf,0.3393041712730972,0.6606958287269028,0.0,-212738.79537704293,2.7229194529354572e-05,0.40483160168361465,-5.463855267003252
1094,4.650285614470494e-06,0.1169889870691357,3.499790829017891,0.7070707070707071,6.646464646464646,-inf,0.3384658094840683,0.6615341905159318,0.0,-212738.79537712774,2.714438596740365e-05,0.47553867239068737,-5.463855267003252
1095,4.673344777013311e-06,0.11719653154220634,3.499789255813415,0.7070707070707071,6.717171717171717,-inf,0.34103463607817297,0.6589653639218271,0.0,-212738.7953768734,2.7398724341765046e-05,0.5462457430977565,-5.463855267003252
1096,4.638304193509168e-06,0.11710347561054082,3.499789249400092,0.7070707070707071,6.787878787878787,-inf,0.3398728449597345,0.6601271550402654,0.0,-212738.79537698862,2.7283502276986837e-05,0.6169528138048275,-5.463855267003252
1097,4.610488218372845e-06,0.11703060917532615,3.4997887315984477,0.7070707070707071,6.858585858585858,-inf,0.33895364706585834,0.6610463529341417,0.0,-212738.79537707873,2.719339681789279e-05,0.6876598845118984,-5.463855267003252
1098,4.629917165077173e-06,0.11708426867717325,3.499788448910351,0.7070707070707071,6.929292929292929,-inf,0.33962334984607995,0.6603766501539201,0.0,-212738.7953770126,2.725952072069049e-05,0.7583669552189694,-5.463855267003252
1099,4.6346236646304355e-06,0.1171485893497191,3.49978852897714,0.7070707070707071,7.0,-inf,0.3404262062368744,0.6595737937631254,0.0,-212738.7953769334,2.733871224336326e-05,0.8290740259260403,-5.463855267003252
1100,5.413098430932275e-06,-0.000653888692945663,3.4997629203139087,0.7777777777777778,0.0,-inf,0.31478170332066474,0.6852182966793352,0.0,-212738.79536851836,3.575376467779279e-05,-6.17092597407396,-5.393148196296181
1101,5.944061231518218e-06,-0.0004080432627652598,3.4997517097811706,0.7777777777777778,0.0707070707070707,-inf,0.31853367146863937,0.6814663285313606,0.0,-212738.79536487418,3.9397942600771785e-05,-6.100218903366889,-5.393148196296181
1102,5.876300112555945e-06,-0.00043367041677022243,3.4997355048278798,0.7777777777777778,0.1414141414141414,-inf,0.31759385875211404,0.6824061412478859,0.0,-212738.79536102476,4.324736073613167e-05,-6.029511832659818,-5.393148196296181
1103,6.1976385975265325e-06,-0.0003836071384785559,3.499721236876723,0.7777777777777778,0.2121212121212121,-inf,0.31795023938555655,0.6820497606144434,0.0,-212738.79535605616,4.8215966671705246e-05,-5.958804761952747,-5.393148196296181
1104,6.5639061384809775e-06,-0.00037216512200218433,3.4997035814068753,0.7777777777777778,0.2828282828282828,-inf,0.3175657206095541,0.6824342793904459,0.0,-212738.79534997142,5.430070450529456e-05,-5.888097691245678,-5.393148196296181
1105,7.070295762811553e-06,-0.0002916462455324586,3.4996843162524316,0.7777777777777778,0.35353535353535354,-inf,0.3182756432596081,0.6817243567403919,0.0,-212738.79534219776,6.207436672411859e-05,-5.817390620538607,-5.393148196296181
1106,7.920560803628515e-06,-0.00022219736683029283,3.499664053490494,0.7777777777777778,0.4242424242424242,-inf,0.3187654487656806,0.6812345512343194,0.0,-212738.79533241413,7.185799768194556e-05,-5.746683549831536,-5.393148196296181
1107,8.174699984566545e-06,-0.00020699537393978297,3.4996318600626,0.7777777777777778,0.4949494949494949,-inf,0.3179794356299949,0.682020564370005,0.0,-212738.79532031008,8.396204793825746e-05,-5.675976479124465,-5.393148196296181
1108,8.907221296678385e-06,1.9932568959404165e-05,3.4995975941243973,0.7777777777777778,0.5656565656565656,-inf,0.32066802210847034,0.6793319778915297,0.0,-212738.7953041833,0.00010008882964029908,-5.605269408417394,-5.393148196296181
1109,9.72915678097799e-06,-4.74828476087559e-05,3.499560477363455,0.7777777777777778,0.6363636363636364,-inf,0.31829656231612496,0.6817034376838749,0.0,-212738.79528456132,0.00011971080675721169,-5.534562337710323,-5.393148196296181
1110,1.0706906350696776e-05,-0.00010254365045525808,3.4995136680837784,0.7777777777777778,0.7070707070707071,-inf,0.3158988065432879,0.6841011934567122,0.0,-212738.79525921567,0.00014505645958706737,-5.463855267003252,-5.393148196296181
1111,1.1962813713350242e-05,0.0001980243942984196,3.499458666697606,0.7777777777777778,0.7777777777777778,-inf,0.31911436134163007,0.6808856386583699,0.0,-212738.79522487186,0.00017940026009455323,-5.393148196296181,-5.393148196296181
1112,1.3339723613945384e-05,0.00031832003925434405,3.499398375352128,0.7777777777777778,0.8484848484848484,-inf,0.3191085103192764,0.6808914896807238,0.0,-212738.79518102857,0.00022324355086311698,-5.322441125589112,-5.393148196296181
1113,1.531194595281643e-05,0.000450153203722521,3.499329029672272,0.7777777777777778,0.9191919191919191,-inf,0.3190229027278685,0.6809770972721316,0.0,-212738.79512356853,0.0002807035925798118,-5.251734054882041,-5.393148196296181
1114,1.7173597179255725e-05,0.0006092681312909208,3.499240929870683,0.7777777777777778,0.9898989898989898,-inf,0.3188165160220872,0.6811834839779127,0.0,-212738.79504804386,0.0003562282654456794,-5.18102698417497,-5.393148196296181
1115,1.9052668861739676e-05,0.0007889041258725782,3.4991357070612312,0.7777777777777778,1.0606060606060606,-inf,0.3183828961067738,0.6816171038932262,0.0,-212738.79494841068,0.0004558614455163479,-5.110319913467899,-5.393148196296181
1116,2.1680660493298552e-05,0.0010874541092362954,3.4990175957428162,0.7777777777777778,1.1313131313131313,-inf,0.3194645701057368,0.6805354298942631,0.0,-212738.79481559887,0.0005886732542421669,-5.039612842760828,-5.393148196296181
1117,2.473064762818255e-05,0.00139692881424196,3.4988790098024705,0.7777777777777778,1.202020202020202,-inf,0.32004922554906773,0.6799507744509323,0.0,-212738.79463956587,0.0007647062593605369,-4.968905772053757,-5.393148196296181
1118,2.82483034289961e-05,0.0017201707028772584,3.4987151066473854,0.7777777777777778,1.2727272727272727,-inf,0.3200614481449014,0.6799385518550984,0.0,-212738.79440593935,0.0009983327763620764,-4.898198701346686,-5.393148196296181
1119,3.1853036550229045e-05,-0.000362368741248131,3.498543786770733,0.7777777777777778,1.3434343434343434,-inf,0.27984327255922264,0.7201567274407773,0.0,-212738.79413225697,0.0012720151571556926,-4.827491630639617,-5.393148196296181
1120,3.712428082407904e-05,0.00278328828390227,3.49829755028009,0.7777777777777778,1.4141414141414141,-inf,0.32400349551712615,0.6759965044828739,0.0,-212738.7936770688,0.0017272033146582544,-4.756784559932546,-5.393148196296181
1121,3.872088063358185e-05,-0.01559394689484449,3.4982158308830975,0.7777777777777778,1.4848484848484849,-inf,0.010228499951926156,0.9897715000480738,0.0,-212738.79352714957,0.0018771225586533546,-4.686077489225475,-5.393148196296181
1122,4.596691198174357e-05,-0.015624718009384695,3.4979502381279888,0.7777777777777778,1.5555555555555556,-inf,7.848015205769698e-05,0.9999215198479424,0.0,-212738.79290524664,0.002499025489669293,-4.615370418518404,-5.393148196296181
1123,5.639126605388575e-05,0.004775233395243098,3.4973776146820956,0.7777777777777778,1.6262626262626263,-inf,0.3266527006763537,0.6733472993236462,0.0,-212738.7914235531,0.003980719018727541,-4.544663347811333,-5.393148196296181
1124,5.9695317208605564e-05,-0.014158543537797148,3.497201778298307,0.7777777777777778,1.6969696969696968,-inf,7.545308561529668e-17,1.0,0.0,-212738.79094631033,0.0044579617970157415,-4.4739562771042625,-5.393148196296181
1125,6.888129890242643e-05,-0.013243609433096545,3.4967472078801127,0.7777777777777778,1.7676767676767675,-inf,5.195156424568669e-17,1.0,0.0,-212738.78947481446,0.005929457664024085,-4.4032492063971915,-5.393148196296181
1126,7.927816389978599e-05,-0.012179026450712806,3.4962209421269708,0.7777777777777778,1.8383838383838382,-inf,1.9916325970706673e-20,1.0,0.0,-212738.78754945225,0.007854819879867136,-4.332542135690122,-5.393148196296181
1127,9.096541203618415e-05,-0.010942514748952813,3.495613397579563,0.7777777777777778,1.909090909090909,-inf,7.253628200608143e-11,0.9999999999274637,0.0,-212738.78505079716,0.010353474965086207,-4.261835064983051,-5.393148196296181
1128,0.00010415232101162021,-0.009516282524648803,3.494918642014558,0.7777777777777778,1.9797979797979797,-inf,2.0742169424447915e-17,1.0,0.0,-212738.78183923516,0.013565036962972954,-4.1911279942759805,-5.393148196296181
1129,0.0001187225002099726,-0.007866313716856126,3.4941209583032093,0.7777777777777778,2.0505050505050506,-inf,9.638380680160007e-17,0.9999999999999999,0.0,-212738.77775752373,0.017646748397964984,-4.1204209235689095,-5.393148196296181
1130,0.00013472466517337915,-0.005968030580669459,3.49321213581097,0.7777777777777778,2.121212121212121,-inf,8.23887435789942e-17,1.0,0.0,-212738.77263729778,0.022766974347177893,-4.049713852861839,-5.393148196296181
1131,0.00015205307058886323,-0.003789922469701266,3.4921807607998625,0.7777777777777778,2.191919191919192,-inf,0.0,1.0,0.0,-212738.76631096663,0.029093305493006483,-3.9790067821547677,-5.393148196296181
1132,0.0001705611866473965,-0.001302307210283606,3.4910185960457327,0.7777777777777778,2.2626262626262625,-inf,2.2321321661274e-16,0.9999999999999998,0.0,-212738.75863049328,0.036773778847418725,-3.9082997114476967,-5.393148196296181
1133,0.00018994550160028516,0.0015276080590067005,3.4897161870826694,0.7777777777777778,2.333333333333333,-inf,4.573275086264081e-17,1.0,0.0,-212738.74949406678,0.045910205342806876,-3.8375926407406276,-5.393148196296181
1134,0.00020989944292905624,0.004726642369220973,3.488270182301911,0.7777777777777778,2.404040404040404,-inf,2.982479897888731e-17,1.0,0.0,-212738.73888067892,0.05652359320083633,-3.766885570033555,-5.393148196296181
1135,0.00022969001389532635,0.008328517818542679,3.4866751052313347,0.7777777777777778,2.4747474747474745,-inf,1.1786075677685153e-21,1.0,0.0,-212738.7268908985,0.0685133736114949,-3.6961784993264857,-5.393148196296181
1136,0.00024873559462048787,0.012352455861880572,3.484935811937327,0.7777777777777778,2.5454545454545454,-inf,1.8528432189768395e-16,0.9999999999999998,0.0,-212738.71378962285,0.08161464927252382,-3.6254714286194147,-5.393148196296181
